timestamp,rtt,jitter
5143746866572,0.504973,0.171312
5143747947720,0.611008,0.106035
5143748724354,0.389493,0.221515
5143749659153,0.325735,0.063758
5143750696560,0.36716,0.041425
5143751640859,0.309495,0.057665
5143752642082,0.312383,0.002888
5143753932448,0.483473,0.17109
5143754869376,0.53312,0.049647
5143755773527,0.43814,0.09498
5143756650105,0.32331,0.11483
5143757626551,0.294903,0.028407
5143758632089,0.30294,0.008037
5143759630571,0.301087,0.001853
5143760889919,0.507046,0.205959
5143761857440,0.522825,0.015779
5143762772683,0.437955,0.08487
5143763721574,0.391327,0.046628
5143764746648,0.404918,0.013591
5143765669743,0.336086,0.068832
5143766660430,0.327865,0.008221
5143767927185,0.541749,0.213884
5143768882224,0.536768,0.004981
5143769717099,0.377049,0.159719
5143770649564,0.314661,0.062388
5143771635787,0.301439,0.013222
5143772799730,0.432955,0.131516
5143773945710,0.583008,0.150053
5143774817047,0.475196,0.107812
5143775865732,0.486936,0.01174
5143776684940,0.35429,0.132646
5143777651442,0.319643,0.034647
5143778644869,0.314587,0.005056
5143779631425,0.302772,0.011815
5143780837330,0.477843,0.175071
5143781775018,0.44053,0.037313
5143782890239,0.545602,0.105072
5143783671985,0.340198,0.205404
5143784719300,0.379735,0.039537
5143785671079,0.339012,0.040723
5143787690303,1.28107,0.942058
5143788454642,1.06148,0.219588
5143789218406,0.869911,0.191571
5143790015615,0.528362,0.341549
5143790675381,0.339865,0.188497
5143791657678,0.324031,0.015834
5143792875620,0.524639,0.200608
5143793787271,0.441326,0.083313
5143794835438,0.465955,0.024629
5143795709737,0.368364,0.097591
5143796708516,0.369679,0.001315
5143797677499,0.343512,0.026167
5143798679445,0.343642,0.00013
5143799891461,0.530732,0.18709
5143800923072,0.586175,0.055443
5143801779835,0.439418,0.146757
5143802687912,0.350439,0.088979
5143803675598,0.339327,0.011112
5143804737506,0.399327,0.06
5143805769747,0.433548,0.034221
5143806939041,0.569471,0.135923
5143807809841,0.463103,0.106368
5143808815175,0.470399,0.007296
5143809710826,0.367993,0.102406
5143810681180,0.342217,0.025776
5143811688680,0.350734,0.008517
5143812712589,0.374161,0.023427
5143813937400,0.568582,0.194421
5143815034270,0.69071,0.122128
5143815727166,0.4494,0.24131
5143816718444,0.381067,0.068333
5143817672854,0.337568,0.043499
5143818672466,0.338346,0.000778
5143819667874,0.332494,0.005852
5143820921834,0.55612,0.223626
5143821931983,0.591767,0.035647
5143822779487,0.437085,0.154682
5143823743137,0.404382,0.032703
5143824709194,0.365272,0.03911
5143825664677,0.328531,0.036741
5143826696918,0.361067,0.032536
5143827846269,0.490344,0.129277
5143828780401,0.449344,0.041
5143829758550,0.422122,0.027222
5143830676793,0.346364,0.075758
5143831639239,0.308087,0.038277
5143832869607,0.432993,0.124906
5143834071419,0.725765,0.292772
5143834810758,0.533453,0.192312
5143835909628,0.465288,0.068165
5143836789983,0.45364,0.011648
5143837784780,0.429918,0.023722
5143838707968,0.370234,0.059684
5143841910542,2.35655,1.98632
5143842195888,1.80186,0.554695
5143842465754,1.07887,0.722987
5143842793045,0.4469,0.63197
5143843694047,0.409974,0.036926
5143844782510,0.435696,0.025722
5143845686883,0.350309,0.085387
5143846674755,0.33892,0.011389
5143847641497,0.312587,0.026333
5143848861309,0.484843,0.172256
5143849918476,0.585138,0.100295
5143850738758,0.404086,0.181052
5143851657038,0.327216,0.07687
5143852652206,0.317402,0.009814
5143853636078,0.308495,0.008907
5143855856261,1.49281,1.18431
5143856807096,1.1162,0.376605
5143857483973,1.00694,0.109257
5143857776265,0.447882,0.559063
5143858710841,0.369531,0.078351
5143859697787,0.358587,0.010944
5143860699973,0.354568,0.004019
5143861688289,0.350383,0.004185
5143862943137,0.572082,0.221699
5143864235670,0.805375,0.233293
5143865016749,0.527176,0.278199
5143865717904,0.376642,0.150534
5143866697257,0.363068,0.013574
5143867678277,0.342642,0.020426
5143868698759,0.367383,0.024741
5143869904386,0.538583,0.1712
5143871002108,0.663433,0.12485
5143871754669,0.416271,0.247162
5143872688782,0.348809,0.067462
5143873679135,0.344253,0.004556
5143874674025,0.337327,0.006926
5143875706711,0.360476,0.023149
5143876920467,0.561027,0.200551
5143877786952,0.449677,0.11135
5143878786972,0.443067,0.00661
5143879686271,0.35155,0.091517
5143880669902,0.340846,0.010704
5143881655866,0.323976,0.01687
5143882894270,0.541175,0.217199
5143883743274,0.399252,0.141923
5143884796052,0.452122,0.05287
5143885672037,0.33792,0.114202
5143886672686,0.33992,0.002
5143887679983,0.34392,0.004
5143888727872,0.3879,0.04398
5143889958740,0.58649,0.19859
5143890767966,0.425363,0.161127
5143891835762,0.481547,0.056184
5143892721673,0.388105,0.093442
5143893705822,0.369216,0.018889
5143894694842,0.357883,0.011333
5143895679232,0.343809,0.014074
5143897524256,0.633841,0.290032
5143898208855,0.803097,0.169256
5143899197097,0.699044,0.104053
5143899900159,0.455233,0.243811
5143901019843,0.480973,0.02574
5143901749108,0.400345,0.080628
5143902730276,0.387327,0.013018
5143904087641,0.71658,0.329253
5143905313138,0.971242,0.254662
5143907266382,1.66849,0.697248
5143907696282,1.29466,0.373827
5143908510138,0.973983,0.32068
5143909621433,1.2965,0.322513
5143910259329,0.900632,0.395864
5143911259201,0.764413,0.136219
5143912049539,0.52088,0.243533
5143912660139,0.404085,0.116795
5143913742454,0.397438,0.006647
5143914724529,0.383252,0.014186
5143915980452,0.596656,0.213404
5143916748216,0.489325,0.107331
5143917907937,0.560213,0.070888
5143918771903,0.434029,0.126184
5143919702757,0.364123,0.069906
5143920690777,0.347772,0.016351
5143921677019,0.340568,0.007204
5143922929775,0.548435,0.207867
5143924159513,0.816634,0.268199
5143924884000,0.476177,0.340457
5143925722263,0.382512,0.093665
5143926760282,0.423993,0.041481
5143927709988,0.372216,0.051777
5143928700581,0.362271,0.009945
5143929851413,0.499473,0.137202
5143930730750,0.398993,0.10048
5143931748936,0.413641,0.014648
5143932656161,0.321532,0.092109
5143933642403,0.31431,0.007222
5143934636644,0.30729,0.00702
5143935619572,0.290995,0.016295
5143936813310,0.453529,0.162534
5143937953846,0.56062,0.107091
5143938678981,0.343864,0.216756
5143939782610,0.434955,0.091091
5143940770667,0.430418,0.004537
5143941739780,0.397345,0.033073
5143942730318,0.390327,0.007018
5143944063998,0.683025,0.292698
5143944792041,0.478288,0.204737
5143945870745,0.513677,0.035389
5143946760192,0.416345,0.097332
5143947740860,0.399937,0.016408
5143948768657,0.428696,0.028759
5143949998691,0.633322,0.204626
5143950798362,0.543361,0.089961
5143951864807,0.508843,0.034518
5143952894955,0.546046,0.037203
5143953738866,0.397993,0.148053
5143954718868,0.379623,0.01837
5143955707628,0.369438,0.010185
5143957032772,0.690618,0.32118
5143957722167,0.442325,0.248293
5143959080366,0.532509,0.090184
5143959836519,0.518176,0.014333
5143960810280,0.473455,0.044721
5143961800929,0.457547,0.015908
5143962898058,0.537953,0.080406
5143964097111,0.752764,0.214811
5143965137741,0.6006,0.152164
5143965936098,0.547509,0.053091
5143966796027,0.448714,0.098795
5143967682586,0.349068,0.099646
5143968668235,0.328716,0.020352
5143969939917,0.560287,0.231571
5143970776365,0.443251,0.117036
5143971831921,0.496066,0.052815
5143972688554,0.36142,0.134646
5143973642741,0.313957,0.047463
5143974640001,0.31142,0.002537
5143975628818,0.301347,0.010073
5143977539914,0.935465,0.634118
5143977783947,0.417345,0.51812
5143978857965,0.508788,0.091443
5143979780041,0.444733,0.064055
5143980714414,0.382086,0.062647
5143981973207,0.625508,0.243422
5143983227055,0.885503,0.259995
5143984073040,0.587471,0.298032
5143984812490,0.498083,0.089388
5143985778825,0.442121,0.055962
5143986810900,0.472436,0.030315
5143988038842,0.692081,0.219645
5143989597166,0.942465,0.250384
5143989888013,0.459029,0.483436
5143990820645,0.46927,0.010241
5143991831035,0.48614,0.01687
5143992768148,0.436937,0.049203
5143993937313,0.587972,0.151035
5143995170124,0.831281,0.243309
5143995920389,0.504713,0.326568
5143996780411,0.443566,0.061147
5143997759635,0.424215,0.019351
5143998788135,0.454473,0.030258
5144000116927,0.768968,0.314495
5144000921783,0.568434,0.200534
5144001981987,0.632415,0.063981
5144002992080,0.532324,0.100091
5144003787918,0.451233,0.081091
5144004820104,0.482695,0.031462
5144006388021,0.610249,0.127554
5144007176396,0.893577,0.283328
5144008057436,0.602804,0.290773
5144009174102,0.634507,0.031703
5144009965162,0.57699,0.057517
5144010831129,0.484159,0.092831
5144012423619,1.05959,0.575433
5144012785132,0.502825,0.556767
5144014098535,0.80882,0.305995
5144014819874,0.504788,0.304032
5144015791616,0.457529,0.047259
5144016754933,0.421919,0.03561
5144017937023,0.577231,0.155312
5144018908525,0.568805,0.008426
5144019955932,0.488343,0.080462
5144021748679,1.41483,0.926484
5144022233078,0.717747,0.69708
5144023016101,0.58086,0.136887
5144023906900,0.572416,0.008444
5144024925957,0.669489,0.097073
5144025769646,0.424067,0.245422
5144026734647,0.403937,0.02013
5144027939682,0.588749,0.184812
5144028773649,0.444456,0.144293
5144030093681,0.732431,0.287975
5144031043146,0.735413,0.002982
5144031783096,0.470603,0.26481
5144032827467,0.494455,0.023852
5144033740617,0.401252,0.093203
5144034818154,0.482306,0.081054
5144035954764,0.605767,0.123461
5144036825138,0.482659,0.123108
5144037852175,0.585786,0.103127
5144038724123,0.390808,0.194978
5144039763401,0.428603,0.037795
5144040796439,0.46214,0.033537
5144042067417,0.648971,0.186831
5144044350191,2.06758,1.4186
5144045146659,0.994575,1.073
5144045727464,1.13009,0.135517
5144046306602,0.70321,0.426882
5144047061348,0.40816,0.29505
5144048569673,0.668099,0.259939
5144049947964,1.53364,0.865541
5144050644896,1.06707,0.466566
5144051113110,0.624692,0.442382
5144051845542,0.428955,0.195737
5144052683805,0.423604,0.005351
5144053698139,0.367586,0.056018
5144054746065,0.411122,0.043536
5144056099079,0.650526,0.239404
5144057636904,0.89967,0.249144
5144058209653,0.848726,0.050944
5144059014472,0.471195,0.377531
5144059798366,0.463862,0.007333
5144060686054,0.362271,0.101591
5144061643482,0.31492,0.047351
5144062921645,0.558916,0.243996
5144064060421,0.733302,0.174386
5144064714132,0.413715,0.319587
5144065687782,0.356475,0.05724
5144066649172,0.32229,0.034185
5144067638414,0.309698,0.012592
5144068757987,0.424159,0.114461
5144069846654,0.500214,0.076055
5144071056077,0.679525,0.179311
5144071867970,0.526676,0.152849
5144072791973,0.463307,0.063369
5144073748919,0.416067,0.04724
5144074678680,0.347605,0.068462
5144075660126,0.334457,0.013148
5144076938993,0.584564,0.250107
5144077947568,0.616304,0.03174
5144078779424,0.446622,0.169682
5144079649723,0.324605,0.122017
5144080631706,0.300384,0.024221
5144081624541,0.299699,0.000685
5144082671541,0.342235,0.042536
5144084198329,0.842337,0.500102
5144084917298,0.464622,0.377715
5144087425513,1.76841,1.30379
5144087897227,0.652414,1.116
5144088675010,0.349049,0.303365
5144089831675,0.421011,0.071962
5144090931897,0.580064,0.159053
5144091756252,0.419659,0.160405
5144092804512,0.460603,0.040944
5144093668701,0.337698,0.122905
5144094648961,0.321957,0.015741
5144095640888,0.31355,0.008407
5144096659130,0.331976,0.018426
5144098385933,1.01513,0.683154
5144098634281,0.372512,0.642618
5144099806982,0.45801,0.085498
5144100667652,0.341642,0.116368
5144101620839,0.294809,0.046833
5144103028167,0.704914,0.410105
5144103765950,0.476714,0.2282
5144104747674,0.423715,0.052999
5144106007226,0.6631,0.239385
5144106739157,0.405918,0.257182
5144107836712,0.496084,0.090166
5144108662976,0.338902,0.157182
5144109631922,0.307236,0.031666
5144110727180,0.390085,0.082849
5144112123045,0.775894,0.385809
5144112711572,0.373568,0.402326
5144113826015,0.469047,0.095479
5144114706167,0.375975,0.093072
5144115668131,0.339086,0.036889
5144116643262,0.308828,0.030258
5144117620819,0.295032,0.013796
5144118818872,0.464565,0.169533
5144119987093,0.659618,0.195053
5144120718413,0.3824,0.277218
5144121668526,0.339494,0.042906
5144123061095,0.664211,0.324717
5144124192001,0.885818,0.221607
5144125275315,0.861225,0.024593
5144126049635,0.540639,0.320586
5144126918509,0.579694,0.039055
5144127722606,0.389938,0.189756
5144128824531,0.533602,0.143664
5144129721849,0.389105,0.144497
5144130690128,0.360494,0.028611
5144131898459,0.537972,0.177478
5144132786314,0.453974,0.083998
5144133867758,0.509473,0.055499
5144134737224,0.40403,0.105443
5144135697096,0.368697,0.035333
5144137074535,0.736857,0.36816
5144137612341,0.351568,0.385289
5144138801709,0.454066,0.102498
5144140422162,1.08654,0.632471
5144141432700,1.1717,0.085165
5144141726084,0.415215,0.756487
5144142938081,0.583083,0.167868
5144143904360,0.561712,0.021371
5144144944490,0.6126,0.050888
5144145756050,0.419733,0.192867
5144146641461,0.31555,0.104183
5144147619758,0.296031,0.019519
5144150164955,1.81451,1.51848
5144150751593,0.793468,1.02104
5144151176141,0.53588,0.257588
5144151957349,0.415918,0.119962
5144152660467,0.334476,0.081442
5144153632820,0.30842,0.026056
5144154638191,0.315105,0.006685
5144155630063,0.307587,0.007518
5144156846153,0.490473,0.182886
5144157824154,0.496324,0.005851
5144158735972,0.404401,0.091923
5144159658067,0.334883,0.069518
5144160653401,0.324216,0.010667
5144161793715,0.466826,0.14261
5144162918121,0.562916,0.09609
5144163733884,0.399993,0.162923
5144164747256,0.422993,0.023
5144165659517,0.330753,0.09224
5144166640445,0.313347,0.017406
5144167625872,0.302476,0.010871
5144168635114,0.308051,0.005575
5144169864703,0.492565,0.184514
5144171003220,0.655525,0.16296
5144171719856,0.386993,0.268532
5144172671080,0.336753,0.05024
5144173656600,0.330587,0.006166
5144174649916,0.322624,0.007963
5144175649047,0.320884,0.00174
5144176887266,0.514436,0.193552
5144177928896,0.596268,0.081832
5144178741993,0.409549,0.186719
5144179704865,0.365253,0.044296
5144180675922,0.349401,0.015852
5144181741848,0.411271,0.06187
5144182670165,0.340272,0.070999
5144184073196,0.518528,0.178256
5144185174121,0.873003,0.354475
5144186190974,0.457881,0.415122
5144186789834,0.404697,0.053184
5144187669559,0.339494,0.065203
5144188667542,0.340365,0.000871
5144189701005,0.373364,0.032999
5144191107999,0.484658,0.111294
5144192552289,1.03028,0.545621
5144192856598,0.422307,0.607972
5144193658103,0.329272,0.093035
5144194626512,0.301088,0.028184
5144195666660,0.339679,0.038591
5144196635551,0.312754,0.026925
5144197901417,0.532064,0.21931
5144198808846,0.482881,0.049183
5144199780162,0.447084,0.035797
5144200669665,0.34642,0.100664
5144201778442,0.434492,0.088072
5144202783702,0.453862,0.01937
5144204898610,0.734839,0.280977
5144205163828,0.377716,0.357123
5144206124366,0.79906,0.421344
5144206765448,0.405808,0.393252
5144207669025,0.336772,0.069036
5144208674544,0.345587,0.008815
5144209724563,0.394567,0.04898
5144210662139,0.333976,0.060591
5144211921080,0.564268,0.230292
5144212816175,0.483121,0.081147
5144213842250,0.502473,0.019352
5144214709865,0.376549,0.125924
5144215689329,0.356809,0.01974
5144216695311,0.357697,0.000888
5144217687331,0.354494,0.003203
5144218952087,0.608323,0.253829
5144219763313,0.421196,0.187127
5144220818350,0.477954,0.056758
5144221829592,0.493177,0.015223
5144222697836,0.360568,0.132609
5144223732614,0.39977,0.039202
5144224692616,0.361105,0.038665
5144225963483,0.60673,0.245625
5144226766191,0.426826,0.179904
5144227855542,0.504787,0.077961
5144228753267,0.41864,0.086147
5144229720251,0.384846,0.033794
5144230703196,0.368327,0.016519
5144231701568,0.367809,0.000518
5144233034748,0.685432,0.317623
5144233807790,0.523398,0.162034
5144234851568,0.503287,0.020111
5144236611760,0.657211,0.153924
5144236946310,0.592675,0.064536
5144237752795,0.415103,0.177572
5144238952719,0.58936,0.174257
5144239840555,0.495917,0.093443
5144240878778,0.533176,0.037259
5144241737893,0.39829,0.134886
5144242757060,0.446048,0.047758
5144243782542,0.445511,0.000537
5144244993651,0.64736,0.201849
5144245831266,0.510066,0.137294
5144246844970,0.505584,0.004482
5144247740547,0.405178,0.100406
5144248850991,0.505825,0.100647
5144249739401,0.400012,0.105813
5144250693421,0.360586,0.039426
5144252262505,0.906392,0.545806
5144253138675,0.630637,0.275755
5144253973975,0.56162,0.069017
5144254750721,0.413919,0.147701
5144255770277,0.43627,0.022351
5144256707150,0.376068,0.060202
5144257679485,0.350013,0.026055
5144258905982,0.543695,0.193682
5144259943519,0.613693,0.069998
5144260821559,0.491269,0.122424
5144261682581,0.353975,0.137294
5144262788395,0.442936,0.088961
5144263672139,0.344253,0.098683
5144264680159,0.355124,0.010871
5144265955081,0.458418,0.103294
5144267286317,0.87217,0.413752
5144268306688,0.713451,0.158719
5144268934214,0.397567,0.315884
5144269791940,0.465733,0.068166
5144270674017,0.34805,0.117683
5144271632815,0.310013,0.038037
5144272844738,0.477436,0.167423
5144273962978,0.63547,0.158034
5144274715909,0.390067,0.245403
5144275644560,0.320476,0.069591
5144276633876,0.304365,0.016111
5144277613248,0.290625,0.01374
5144278665581,0.345105,0.05448
5144279851857,0.483825,0.13872
5144281006762,0.683858,0.200033
5144281844840,0.517805,0.166053
5144282657715,0.333105,0.1847
5144283630124,0.304495,0.02861
5144284636829,0.314439,0.009944
5144285618589,0.296532,0.017907
5144286910696,0.523528,0.226996
5144287771181,0.440492,0.083036
5144288794830,0.433122,0.00737
5144289747073,0.421141,0.011981
5144290681686,0.358623,0.062518
5144291698761,0.371364,0.012741
5144292719724,0.392122,0.020758
5144294074756,0.707617,0.315495
5144294724930,0.42477,0.282847
5144295809708,0.468603,0.043833
5144296720284,0.39053,0.078073
5144297691286,0.357846,0.032684
5144298677491,0.346198,0.011648
5144299723658,0.386605,0.040407
5144301027024,0.67047,0.283865
5144301714327,0.460326,0.210144
5144302853066,0.50275,0.042424
5144303723551,0.388512,0.114238
5144304708274,0.36829,0.020222
5144305709498,0.378568,0.010278
5144306703332,0.373493,0.005075
5144307960681,0.600138,0.226645
5144309489654,1.23042,0.630285
5144309819204,0.501214,0.729209
5144310822908,0.486454,0.01476
5144311687930,0.433955,0.052499
5144312723838,0.392863,0.041092
5144313679840,0.348513,0.04435
5144314935337,0.561935,0.213422
5144316047891,0.71508,0.153145
5144316866655,0.523232,0.191848
5144317710066,0.376179,0.147053
5144318701715,0.371382,0.004797
5144319691976,0.361124,0.010258
5144320849881,0.41277,0.051646
5144322253524,0.508566,0.095796
5144323298727,0.827744,0.319178
5144324370931,0.545935,0.281809
5144324602557,0.333735,0.2122
5144325683334,0.353698,0.019963
5144326882591,0.555935,0.202237
5144327909980,0.57386,0.017925
5144328902685,0.568416,0.005444
5144329703171,0.376308,0.192108
5144330906409,0.560379,0.184071
5144331694266,0.366771,0.193608
5144332765081,0.4354,0.068629
5144333762082,0.437807,0.002407
5144334856785,0.518435,0.080628
5144336071245,0.726524,0.208089
5144336718252,0.41814,0.308384
5144337693106,0.37079,0.04735
5144338679737,0.354716,0.016074
5144339643109,0.318995,0.035721
5144340641351,0.312958,0.006037
5144341827904,0.473825,0.160867
5144342975106,0.648803,0.174978
5144343717408,0.389734,0.259069
5144344657521,0.329735,0.059999
5144345665763,0.324402,0.005333
5144346667190,0.341846,0.017444
5144347656913,0.331087,0.010759
5144348906391,0.537564,0.206477
5144349928540,0.597897,0.060333
5144350756081,0.424529,0.173368
5144351676954,0.352586,0.071943
5144352693788,0.364067,0.011481
5144353669771,0.34279,0.021277
5144354668569,0.343754,0.000964
5144355893455,0.520028,0.176274
5144357069045,0.584582,0.064554
5144357803551,0.447344,0.137238
5144358680424,0.351012,0.096332
5144359658111,0.331661,0.019351
5144360665482,0.33442,0.002759
5144362917110,1.59342,1.259
5144363161476,0.772172,0.821245
5144363854964,0.557305,0.214867
5144364821373,0.491621,0.065684
5144365697876,0.36979,0.121831
5144366687359,0.361716,0.008074
5144367663860,0.341994,0.019722
5144368668306,0.344235,0.002241
5144369903636,0.533861,0.189626
5144370769232,0.43627,0.097591
5144371765659,0.432807,0.003463
5144372832696,0.45664,0.023833
5144373667904,0.342291,0.114349
5144374645349,0.319883,0.022408
5144375659109,0.335901,0.016018
5144376909736,0.538935,0.203034
5144377796794,0.467084,0.071851
5144378864942,0.499176,0.032092
5144379704076,0.375308,0.123868
5144380746632,0.413345,0.038037
5144381714967,0.386271,0.027074
5144382684876,0.360975,0.025296
5144383920576,0.580008,0.219033
5144384767136,0.434289,0.145719
5144385871450,0.527973,0.093684
5144386698732,0.367087,0.160886
5144387730010,0.402438,0.035351
5144388845694,0.516917,0.114479
5144390929343,1.56823,1.05132
5144391241245,0.723562,0.84467
5144391875197,0.493288,0.230274
5144392741422,0.41327,0.080018
5144393702906,0.375475,0.037795
5144394679592,0.352031,0.023444
5144396415840,1.06502,0.712988
5144396688076,0.39466,0.670359
5144398148495,0.671359,0.276699
5144399059479,0.676896,0.005537
5144399728430,0.426826,0.25007
5144400701561,0.377253,0.049573
5144401656118,0.330031,0.047222
5144402641120,0.317402,0.012629
5144403848247,0.48514,0.167738
5144404783138,0.457881,0.027259
5144405771917,0.439307,0.018574
5144406675846,0.350605,0.088702
5144407668421,0.344216,0.006389
5144408671366,0.350086,0.00587
5144409677571,0.355735,0.005649
5144411000659,0.643915,0.28818
5144411931828,0.587934,0.055981
5144412835460,0.536342,0.051592
5144413910090,0.468474,0.067868
5144414742149,0.402585,0.065889
5144415717169,0.382289,0.020296
5144416744911,0.410586,0.028297
5144418025129,0.529935,0.119349
5144418910280,0.641526,0.111591
5144419851227,0.509769,0.131757
5144420756933,0.421085,0.088684
5144421706231,0.377345,0.04374
5144422663252,0.334513,0.042832
5144423674641,0.345197,0.010684
5144424955212,0.585509,0.240312
5144426022637,0.685673,0.100164
5144426721366,0.446159,0.239514
5144427703886,0.372475,0.073684
5144428712979,0.387863,0.015388
5144429694370,0.367253,0.02061
5144430688612,0.360902,0.006351
5144431929516,0.564824,0.203922
5144433179438,0.843948,0.279124
5144433903389,0.467251,0.376697
5144434734004,0.40203,0.065221
5144435698357,0.365752,0.036278
5144436707599,0.376697,0.010945
5144437695767,0.36816,0.008537
5144438955430,0.599749,0.231589
5144439729380,0.396253,0.203496
5144440971839,0.601285,0.205032
5144441810362,0.47514,0.126145
5144442803307,0.470843,0.004297
5144443808716,0.469603,0.00124
5144445173951,0.833078,0.363475
5144446225285,0.806968,0.02611
5144447159768,0.63647,0.170498
5144447843479,0.451363,0.185107
5144448857405,0.524805,0.073442
5144449748260,0.411215,0.11359
5144450721854,0.387234,0.023981
5144451981166,0.665655,0.278421
5144452828077,0.533158,0.132497
5144453926243,0.566138,0.03298
5144454735284,0.398345,0.167793
5144455761266,0.431585,0.03324
5144456744860,0.415011,0.016574
5144457710140,0.37942,0.035591
5144459100134,0.732506,0.353086
5144461110358,1.72577,0.99326
5144461623664,1.11478,0.610989
5144462964326,1.5517,0.436918
5144463414503,1.11537,0.436326
5144463871440,0.607842,0.507527
5144464946347,0.600916,0.006926
5144465760536,0.432233,0.168683
5144466794611,0.454492,0.022259
5144467649059,0.321995,0.132497
5144468646393,0.316198,0.005797
5144469673542,0.348475,0.032277
5144470629951,0.309532,0.038943
5144471888133,0.520528,0.210996
5144472773395,0.449603,0.070925
5144473786137,0.456159,0.006556
5144474690269,0.36529,0.090869
5144475665863,0.340531,0.024759
5144476670012,0.348882,0.008351
5144477658051,0.334902,0.01398
5144478890548,0.520899,0.185997
5144479799402,0.472325,0.048574
5144480783163,0.458511,0.013814
5144481775960,0.445696,0.012815
5144482682352,0.35855,0.087146
5144483682353,0.354568,0.003982
5144484702465,0.374105,0.019537
5144485905814,0.547824,0.173719
5144486784854,0.452955,0.094869
5144487796448,0.461196,0.008241
5144488765931,0.411382,0.049814
5144489694748,0.368216,0.043166
5144490669435,0.343883,0.024333
5144491760656,0.435659,0.091776
5144492991153,0.629229,0.19357
5144493847935,0.510029,0.1192
5144495215188,0.472788,0.037241
5144495740568,0.342901,0.129887
5144496634145,0.317087,0.025814
5144497713663,0.291457,0.02563
5144498605481,0.285995,0.005462
5144499823219,0.452714,0.166719
5144500933848,0.614545,0.161831
5144501682131,0.359271,0.255274
5144502647355,0.329013,0.030258
5144503735447,0.410104,0.081091
5144504872835,0.491992,0.081888
5144505948020,0.610508,0.118516
5144506827893,0.494695,0.115813
5144507901745,0.542676,0.047981
5144508723841,0.395807,0.146869
5144509672880,0.344901,0.050906
5144510713344,0.38653,0.041629
5144511682827,0.359661,0.026869
5144512996859,0.505065,0.145404
5144513982768,0.652674,0.147609
5144514721292,0.460881,0.191793
5144516669443,1.32977,0.868892
5144516931809,0.471362,0.858411
5144517681148,0.356234,0.115128
5144518929274,0.569842,0.213608
5144519731964,0.400826,0.169016
5144520862222,0.530305,0.129479
5144521692930,0.37279,0.157515
5144522698579,0.380697,0.007907
5144523644692,0.325828,0.054869
5144524656508,0.329772,0.003944
5144525876968,0.526546,0.196774
5144527026226,0.634063,0.107517
5144527668955,0.408326,0.225737
5144528658623,0.355179,0.053147
5144529662680,0.340569,0.01461
5144530650107,0.326383,0.014186
5144531633090,0.311458,0.014925
5144532927956,0.555731,0.244273
5144533722442,0.394012,0.161719
5144534791905,0.463029,0.069017
5144535657982,0.339494,0.123535
5144536635687,0.319475,0.020019
5144537631744,0.312346,0.007129
5144538614227,0.295902,0.016444
5144539836539,0.469807,0.173905
5144540923538,0.605748,0.135941
5144541731598,0.409418,0.19633
5144542668545,0.348975,0.060443
5144543634491,0.315161,0.033814
5144544663084,0.335512,0.020351
5144545781250,0.441437,0.105925
5144546882657,0.536584,0.095147
5144547767160,0.436085,0.100499
5144548813604,0.477732,0.041647
5144549687682,0.36179,0.115942
5144550657535,0.334753,0.027037
5144551678036,0.358809,0.024056
5144552747517,0.42714,0.068331
5144553927830,0.57562,0.14848
5144554876999,0.546232,0.029388
5144555805390,0.474085,0.072147
5144556735244,0.409567,0.064518
5144557690912,0.36316,0.046407
5144558726931,0.400437,0.037277
5144559697470,0.37279,0.027647
5144561193536,0.707321,0.334531
5144561822674,0.398586,0.308735
5144563015875,0.661822,0.263236
5144563771695,0.529009,0.132813
5144564940601,0.615471,0.086462
5144565897232,0.558231,0.05724
5144567131118,0.803338,0.245107
5144568168600,0.828782,0.025444
5144568952160,0.460121,0.368661
5144569661037,0.339476,0.120645
5144570630057,0.31231,0.027166
5144571622206,0.304828,0.007482
5144572617189,0.299884,0.004944
5144573920240,0.554546,0.254662
5144575049850,0.594675,0.040129
5144575945168,0.625675,0.031
5144576812634,0.562546,0.063129
5144577816005,0.470732,0.091814
5144578692453,0.366549,0.104183
5144579669973,0.348716,0.017833
5144580872026,0.521472,0.172756
5144581769751,0.444399,0.077073
5144582824714,0.492306,0.047907
5144583810456,0.467788,0.024518
5144584736810,0.37653,0.091258
5144585699442,0.375197,0.001333
5144586678165,0.350827,0.02437
5144587913551,0.560786,0.209959
5144589000532,0.671247,0.110461
5144589705168,0.453733,0.217514
5144590681262,0.351994,0.101739
5144591669486,0.342198,0.009796
5144592744763,0.414381,0.072183
5144593774745,0.447955,0.033574
5144594976909,0.618841,0.170886
5144595774562,0.445455,0.173386
5144596757397,0.470881,0.025426
5144597699232,0.375234,0.095647
5144598678715,0.358605,0.016629
5144599655217,0.335291,0.023314
5144600665218,0.347272,0.011981
5144601898826,0.547546,0.200274
5144602967696,0.643674,0.096128
5144603826440,0.499695,0.143979
5144604687944,0.369161,0.130534
5144605662260,0.339031,0.03013
5144606620317,0.305865,0.033166
5144607614522,0.299921,0.005944
5144608823001,0.479973,0.180052
5144609945278,0.627267,0.147294
5144610696579,0.377086,0.250181
5144611635470,0.320568,0.056518
5144612661878,0.350512,0.029944
5144613704082,0.387474,0.036962
5144614622196,0.309439,0.078035
5144615915599,0.549879,0.24044
5144616846028,0.519751,0.030128
5144617713568,0.381549,0.138202
5144618675070,0.350828,0.030721
5144619768421,0.446733,0.095905
5144621677128,1.02609,0.57936
