timestamp,rtt,jitter
5854509502133,0.551583,0.017037
5854510525227,0.573805,0.022222
5854511544210,0.594286,0.020481
5854512669265,0.730099,0.135813
5854513567546,0.646267,0.083832
5854514406458,0.471288,0.174979
5854515531291,0.564157,0.092869
5854516387406,0.456362,0.107795
5854517370593,0.432196,0.024166
5854518584851,0.61412,0.181924
5854519384171,0.452048,0.162072
5854520563706,0.590879,0.138831
5854521349323,0.416512,0.174367
5854522420249,0.471159,0.054647
5854523582396,0.613064,0.141905
5854524439011,0.508195,0.104869
5854525358552,0.420142,0.088053
5854526553772,0.583897,0.163755
5854527344518,0.410234,0.173663
5854528455722,0.51077,0.100536
5854529527037,0.571657,0.060887
5854530387819,0.450715,0.120942
5854531396542,0.457436,0.006721
5854532517561,0.572472,0.115036
5854533447656,0.509806,0.062666
5854534545749,0.580565,0.070759
5854535407086,0.4104,0.170165
5854536386532,0.449233,0.038833
5854537543846,0.571416,0.122183
5854538365870,0.43203,0.139386
5854539545164,0.583305,0.151275
5854540381799,0.445697,0.137608
5854541500687,0.554713,0.109016
5854542525725,0.572434,0.017721
5854543378730,0.444252,0.128182
5854544533543,0.561823,0.117571
5854545340826,0.411604,0.150219
5854546402512,0.457585,0.045981
5854547561937,0.602916,0.145331
5854548395497,0.462622,0.140294
5854549586403,0.617694,0.155072
5854550354242,0.42166,0.196034
5854551418057,0.467696,0.046036
5854552602000,0.635767,0.168071
5854553361821,0.427326,0.208441
5854554494598,0.526954,0.099628
5854555362250,0.429808,0.097146
5854556615303,0.6496,0.219792
5854557355661,0.423215,0.226385
5854558443457,0.499084,0.075869
5854559572512,0.60986,0.110776
5854560430313,0.499103,0.110757
5854561533942,0.569805,0.070702
5854562308670,0.381827,0.187978
5854563257802,0.327605,0.054222
5854564489281,0.528231,0.200626
5854565206325,0.284717,0.243514
5854566455045,0.504177,0.21946
5854567201217,0.279421,0.224756
5854572377186,4.45791,4.17849
5854572699569,0.494066,3.96384
5854573307707,0.377271,0.116795
5854575890664,0.923633,0.546362
5854576688076,0.509788,0.413845
5854577210086,0.349883,0.159905
5854578261420,0.331865,0.018018
5854580424717,1.46031,1.12844
5854581001633,0.817023,0.643286
5854581415274,0.524213,0.29281
5854582416480,0.472363,0.05185
5854583272613,0.337753,0.13461
5854584314874,0.380976,0.043223
5854585257821,0.323106,0.05787
5854586448893,0.48151,0.158404
5854587704242,0.666507,0.184997
5854588405194,0.498418,0.168089
5854589286475,0.351327,0.147091
5854590260848,0.327384,0.023943
5854591246775,0.314994,0.01239
5854592533346,0.570027,0.255033
5854593810899,0.687859,0.117832
5854594350945,0.35366,0.334199
5854595269985,0.335846,0.017814
5854596342634,0.406715,0.070869
5854597257896,0.323976,0.082739
5854598621484,0.659711,0.335735
5854599645486,0.406179,0.253532
5854600407954,0.353531,0.052648
5854601258366,0.322272,0.031259
5854602254571,0.320216,0.002056
5854603245518,0.313495,0.006721
5854604616809,0.651748,0.338253
5854605628070,0.402289,0.249459
5854606341521,0.339883,0.062406
5854607262024,0.330402,0.009481
5854608313469,0.382215,0.051813
5854609267490,0.33492,0.047295
5854610466785,0.50164,0.16672
5854611716912,0.670396,0.168756
5854612384123,0.466548,0.203848
5854613269627,0.337383,0.129165
5854614255277,0.324069,0.013314
5854615246038,0.313254,0.010815
5854616419018,0.476399,0.163145
5854617641998,0.645712,0.169313
5854618382911,0.343698,0.302014
5854619245045,0.316199,0.027499
5854620318249,0.393031,0.076832
5854621277029,0.348235,0.044796
5854623654544,0.714728,0.366493
5854624625287,0.669525,0.045203
5854625360479,0.45277,0.216755
5854626269574,0.342753,0.110017
5854627287817,0.363976,0.021223
5854632266140,4.3435,3.97952
5854632836908,0.759079,3.58442
5854633460602,0.477307,0.281772
5854634256144,0.329884,0.147423
5854635295515,0.363105,0.033221
5854636362145,0.434974,0.071869
5854638438795,0.481843,0.046869
5854639684182,0.748247,0.266404
5854640232654,0.358253,0.389994
5854641285859,0.359179,0.000926
5854642251120,0.325013,0.034166
5854643244326,0.318939,0.006074
5854644839225,0.88693,0.567991
5854645336439,0.308125,0.578805
5854646282200,0.354031,0.045906
5854647249925,0.324661,0.02937
5854648278185,0.353234,0.028573
5854649241021,0.315402,0.037832
5854650236560,0.309125,0.006277
5854651817052,0.859949,0.550824
5854652343376,0.313995,0.545954
5854653510986,0.582194,0.268199
5854654279066,0.34792,0.234274
5854655253290,0.326902,0.021018
5854656286310,0.358716,0.031814
5854657247553,0.324272,0.034444
5854659053208,1.11972,0.79545
5854659264463,0.302754,0.816968
5854660413851,0.468714,0.16596
5854661264282,0.337754,0.13096
5854662249043,0.32381,0.013944
5854663241137,0.317865,0.005945
5854665402712,0.443789,0.125924
5854666467194,0.524028,0.080239
5854667281532,0.352179,0.171849
5854668309885,0.381771,0.029592
5854669254073,0.325513,0.056258
5854670248593,0.32142,0.004093
5854671735216,0.775653,0.454233
5854672270281,0.345438,0.430215
5854673392170,0.447585,0.102147
5854674264303,0.336364,0.111221
5854675257194,0.331457,0.004907
5854676269658,0.345494,0.014037
5854677241957,0.319569,0.025925
5854678820616,0.870208,0.550639
5854679315718,0.304365,0.565843
5854680378719,0.451807,0.147442
5854681295796,0.368475,0.083332
5854682243817,0.317846,0.050629
5854683282985,0.353809,0.035963
5854684267228,0.343106,0.010703
5854685683630,0.729988,0.386882
5854686152807,0.291717,0.438271
5854687433415,0.483529,0.191812
5854688300363,0.372993,0.110536
5854689293291,0.362494,0.010499
5854690252923,0.32618,0.036314
5854691243573,0.317254,0.008926
5854692720381,0.766172,0.448918
5854693730161,0.827764,0.061592
5854695706109,1.76167,0.93391
5854696028955,1.06441,0.697266
5854696227434,0.315828,0.74858
5854697429543,0.480807,0.164979
5854698276658,0.350049,0.130758
5854699755244,0.807616,0.457567
5854700761135,0.825357,0.017741
5854701501734,0.542176,0.283181
5854702265017,0.339235,0.202941
5854703253074,0.325401,0.013834
5854704442073,0.397753,0.072352
5854705287799,0.361753,0.036
5854706737645,0.785523,0.42377
5854707724407,0.800654,0.015131
5854708491208,0.574027,0.226627
5854709263010,0.335531,0.238496
5854710249086,0.322439,0.013092
5854711248662,0.323254,0.000815
5854712264663,0.341216,0.017962
5854713840933,0.891892,0.550676
5854714550458,0.521472,0.37042
5854715266335,0.341883,0.179589
5854716322151,0.393975,0.052092
5854717248950,0.325309,0.068666
5854718233693,0.312606,0.012703
5854719233713,0.312162,0.000444
5854720860741,0.910337,0.598175
5854721576562,0.525658,0.384679
5854722270143,0.344698,0.18096
5854723250590,0.323013,0.021685
5854724275869,0.350976,0.027963
5854725247982,0.320717,0.030259
5854726244595,0.318884,0.001833
5854727818439,0.862467,0.543583
5854728437891,0.40616,0.456307
5854729274970,0.33855,0.06761
5854730246305,0.31742,0.02113
5854731247733,0.318606,0.001186
5854732267549,0.339568,0.020962
5854733251366,0.322476,0.017092
5854734779470,0.471381,0.148905
5854735611233,0.649748,0.178367
5854736424108,0.433529,0.216219
5854737256428,0.325069,0.10846
5854738255300,0.325495,0.000426
5854739241746,0.313291,0.012204
5854740327802,0.398993,0.085702
5854741963793,0.522176,0.123183
5854742171160,0.284977,0.237199
5854743434435,0.468233,0.183256
5854744302883,0.370808,0.097425
5854745302959,0.369049,0.001759
5854746256924,0.324087,0.044962
5854747245000,0.315883,0.008204
5854748802030,0.473789,0.157906
5854749655423,0.670748,0.196959
5854750360133,0.479973,0.190775
5854751264507,0.333513,0.14646
5854752271638,0.343105,0.009592
5854753248140,0.317106,0.025999
5854754240420,0.312791,0.004315
5854756224571,0.36316,0.050369
5854757435977,0.469066,0.105906
5854758269870,0.337976,0.13109
5854759275427,0.342605,0.004629
5854760309540,0.377457,0.034852
5854761321893,0.381438,0.003981
5854764238696,0.309588,0.07185
5854765299474,0.366327,0.056739
5854766253958,0.323846,0.042481
5854767246478,0.319254,0.004592
5854768270980,0.342254,0.023
5854769246093,0.318865,0.023389
5854771006915,0.574046,0.255181
5854771227837,0.302495,0.271551
5854772320486,0.384901,0.082406
5854773264692,0.335513,0.049388
5854774245657,0.317958,0.017555
5854775246344,0.318551,0.000593
5854776322011,0.390697,0.072146
5854777873003,0.476159,0.085462
5854778703304,0.645711,0.169552
5854779357460,0.444289,0.201422
5854780319369,0.384845,0.059444
5854781261465,0.32805,0.056795
5854782232726,0.304791,0.023259
5854783247505,0.321439,0.016648
5854784811683,0.474196,0.152757
5854785638021,0.641767,0.167571
5854786409341,0.405808,0.235959
5854787258697,0.327809,0.077999
5854788281050,0.352938,0.025129
5854789251719,0.324569,0.028369
5854790238739,0.313013,0.011556
5854791944803,0.53812,0.225107
5854792208836,0.343791,0.194329
5854793289929,0.356476,0.012685
5854794354189,0.411253,0.054777
5854795262488,0.331865,0.079388
5854796285563,0.354031,0.022166
5854797250844,0.320347,0.033684
5854798760522,0.461437,0.14109
5854799578027,0.64023,0.178793
5854800396402,0.429586,0.210644
5854801266794,0.338549,0.091037
5854802253926,0.326995,0.011554
5854803245835,0.319309,0.007686
5854804323521,0.397901,0.078592
5854805999400,0.528547,0.130646
5854806206230,0.283514,0.245033
5854807434339,0.467992,0.184478
5854808311454,0.379698,0.088294
5854809252456,0.324105,0.055593
5854810294513,0.360198,0.036093
5854811251200,0.322291,0.037907
5854812858933,0.490085,0.167794
5854813706400,0.660915,0.17083
5854814416425,0.478807,0.182108
5854815257948,0.324773,0.154034
5854816343096,0.40953,0.084757
5854817259525,0.331457,0.078073
5854818233138,0.306198,0.025259
5854819977239,0.557343,0.251145
5854820247790,0.34955,0.207793
5854822186905,0.342457,0.007093
5854823435477,0.484307,0.14185
5854824313610,0.380753,0.103554
5854825290612,0.362383,0.01837
5854826254670,0.32605,0.036333
5854827765682,0.472067,0.146017
5854828618075,0.672304,0.200237
5854829401765,0.402697,0.269607
5854831345843,0.4134,0.010703
5854832369974,0.432659,0.019259
5854833263867,0.33268,0.099979
5854834426273,0.465825,0.133145
5854835468811,0.575361,0.109536
5854836382092,0.443344,0.132017
5854837574090,0.625822,0.182478
5854838341059,0.359253,0.266569
5854839255414,0.32792,0.031333
5854840271378,0.344105,0.016185
5854841436822,0.4784,0.134295
5854842498267,0.472622,0.005778
5854843322586,0.385864,0.086758
5854844298607,0.370512,0.015352
5854845252109,0.325161,0.045351
5854846244833,0.316828,0.008333
5854847500312,0.53862,0.221792
5854848534332,0.409197,0.129423
5854849263282,0.332531,0.076666
5854850249821,0.319939,0.012592
5854851234601,0.307958,0.011981
5854852264473,0.337143,0.029185
5854853501211,0.543935,0.206792
5854854495102,0.391475,0.15246
5854855262830,0.333773,0.057702
5854856276479,0.350642,0.016869
5854857239352,0.312162,0.03848
5854858242261,0.316847,0.004685
5854859493758,0.53425,0.217403
5854860522260,0.412456,0.121794
5854861268654,0.338753,0.073703
5854862246342,0.318606,0.020147
5854863241473,0.314217,0.004389
5854864258493,0.329754,0.015537
5854865500194,0.540713,0.210959
5854866500177,0.403067,0.137646
5854867259831,0.329624,0.073443
5854868296055,0.364439,0.034815
5854869255613,0.325588,0.038851
5854870246485,0.319032,0.006556
5854871501186,0.541954,0.222922
5854872530094,0.398808,0.143146
5854873264286,0.335217,0.063591
5854874246417,0.321031,0.014186
5854875244012,0.318791,0.00224
5854876288716,0.361957,0.043166
5854877426456,0.47014,0.108183
5854878449161,0.453881,0.016259
5854879331258,0.398605,0.055276
5854880814973,0.854244,0.455639
5854881363335,0.356031,0.498213
5854882391873,0.44777,0.091739
5854883533872,0.524769,0.076999
5854884565299,0.430381,0.094388
5854885428507,0.40816,0.022221
5854886260734,0.330662,0.077498
5854887251347,0.322662,0.008
5854888270811,0.344661,0.021999
5854889447513,0.48838,0.143719
5854890536495,0.491418,0.003038
5854891430147,0.42366,0.067758
5854892310002,0.381549,0.042111
5854893261097,0.334272,0.047277
5854894246303,0.319569,0.014703
5854895491986,0.533954,0.214385
5854896536375,0.415493,0.118461
5854897445860,0.500769,0.085276
5854898772856,0.507491,0.006722
5854899309458,0.348938,0.158553
5854900390533,0.445937,0.096999
5854901523328,0.510584,0.064647
5854902512571,0.40803,0.102554
5854903370612,0.407974,5.6e-05
5854904301208,0.37105,0.036924
5854905260895,0.329939,0.041111
5854906240305,0.315384,0.014555
5854907504246,0.544435,0.229051
5854908583895,0.420678,0.123757
5854909306475,0.34305,0.077628
5854910243885,0.31768,0.02537
5854911243276,0.318847,0.001167
5854912268759,0.343365,0.024518
5854913418665,0.463825,0.12046
5854914467240,0.470307,0.006482
5854915311189,0.378957,0.09135
5854916277987,0.35079,0.028167
5854917253508,0.323458,0.027332
5854918234806,0.308235,0.015223
5854919416286,0.453529,0.145294
5854920505268,0.512788,0.059259
5854921300995,0.362864,0.149924
5854922249405,0.319957,0.042907
5854923248833,0.323272,0.003315
5854924263149,0.339661,0.016389
5854925504943,0.548176,0.208515
5854926507223,0.404957,0.143219
5854927267321,0.338328,0.066629
5854928298989,0.373716,0.035388
5854929243917,0.318031,0.055685
5854930240845,0.316587,0.001444
5854931497916,0.53975,0.223163
5854932530158,0.409197,0.130553
5854933269979,0.341235,0.067962
5854934240426,0.312365,0.02887
5854935239168,0.313106,0.000741
5854936289095,0.36242,0.049314
5854937440150,0.480196,0.117776
5854938495798,0.468195,0.012001
5854939330895,0.389419,0.078776
5854940346286,0.419215,0.029796
5854941313603,0.382753,0.036462
5854942253124,0.32742,0.055333
5854943459752,0.498899,0.171479
5854944567474,0.493103,0.005796
5854945440885,0.412048,0.081055
5854946249520,0.328958,0.08309
5854947276799,0.356217,0.027259
5854948296856,0.410679,0.054462
5854949408707,0.452344,0.041665
5854950406172,0.436419,0.015925
5854951288046,0.412419,0.024
5854952272307,0.349031,0.063388
5854953289605,0.357846,0.008815
5854954248274,0.319772,0.038074
5854956428589,1.45457,1.1348
5854957092170,0.870503,0.584065
5854957328167,0.359476,0.511027
5854958259966,0.332421,0.027055
5854959239727,0.313828,0.018593
5854960277006,0.352383,0.038555
5854961301859,0.368031,0.015648
5854962438025,0.486807,0.118776
5854963480637,0.455696,0.031111
5854964546082,0.445455,0.010241
5854965269385,0.339365,0.10609
5854966249072,0.322865,0.0165
5854967864563,0.84956,0.526695
5854968775400,0.612194,0.237366
5854969363408,0.393623,0.218571
5854970255634,0.327828,0.065795
5854971246340,0.319402,0.008426
5854972283544,0.356697,0.037295
5854973246806,0.319976,0.036721
5854974509192,0.546824,0.226848
5854975527842,0.401346,0.145478
5854976311810,0.385364,0.015982
5854977251627,0.325161,0.060203
5854978247148,0.322199,0.002962
5854979232872,0.309014,0.013185
5854980445685,0.483011,0.173997
5854981515333,0.495288,0.012277
5854982298524,0.355087,0.140201
5854983260193,0.333735,0.021352
5854984274842,0.349179,0.015444
5854985248937,0.322735,0.026444
5854986497138,0.538917,0.216182
5854987502344,0.402586,0.136331
5854988300182,0.373105,0.029481
5854989259388,0.329994,0.043111
5854990243094,0.315236,0.014758
5854991241984,0.315587,0.000351
5854992433779,0.472622,0.157035
5854993497483,0.489065,0.016443
5854994300674,0.369846,0.119219
5854995262120,0.335587,0.034259
5854996302084,0.377512,0.041925
5854997245272,0.320754,0.056758
5854998418086,0.463252,0.142498
5854999466142,0.469418,0.006166
5855000414404,0.483751,0.014333
5855001303407,0.374327,0.109424
5855002269613,0.345364,0.028963
5855003275115,0.347902,0.002538
5855004452317,0.496621,0.148719
5855005514133,0.59212,0.095499
5855006442469,0.440918,0.151202
5855007257122,0.329235,0.111683
5855008319493,0.386234,0.056999
5855009256200,0.328884,0.05735
5855010237553,0.31455,0.014334
5855011510569,0.547769,0.233219
5855012612310,0.440937,0.106832
5855013335538,0.338753,0.102184
5855014316337,0.389661,0.050908
5855015259710,0.33368,0.055981
5855016267896,0.34392,0.01024
5855017704983,0.747098,0.403178
5855018510266,0.591379,0.155719
5855019450324,0.452214,0.139165
5855020550398,0.598971,0.146757
5855021444050,0.511473,0.087498
5855022270091,0.346846,0.164627
5855023391165,0.449974,0.103128
5855024467480,0.530435,0.080461
5855025368428,0.434585,0.09585
5855026362800,0.424974,0.009611
5855027253008,0.332273,0.092701
5855028244991,0.326476,0.005797
5855029225123,0.307755,0.018721
5855030405399,0.460603,0.152848
5855031355438,0.423807,0.036796
5855032349551,0.425067,0.00126
5855033242036,0.321568,0.103499
5855034222205,0.306199,0.015369
5855035216688,0.300772,0.005427
5855036417501,0.468325,0.167553
5855037387133,0.458437,0.009888
5855038304247,0.381345,0.077092
5855039236435,0.317068,0.064277
5855040249659,0.329957,0.012889
5855041232717,0.310717,0.01924
5855042475936,0.531731,0.221014
5855043337663,0.407531,0.1242
5855044271628,0.349401,0.05813
5855045240964,0.321235,0.028166
5855046218355,0.301458,0.019777
5855047218801,0.301625,0.000167
5855048488354,0.540788,0.239163
5855049349691,0.421697,0.119091
5855050246435,0.326679,0.095018
