timestamp,rtt,jitter
6245431976971,0.481656,0.095831
6245432968671,0.4796,0.002056
6245433978538,0.485841,0.006241
6245435166141,0.658485,0.172644
6245436081825,0.593432,0.065053
6245437068340,0.566691,0.026741
6245437964228,0.473768,0.092923
6245438977594,0.485822,0.012054
6245440183531,0.676411,0.190589
6245442186838,1.73039,1.05398
6245443009098,1.16373,0.566653
6245443429533,0.781575,0.382159
6245444235089,0.638356,0.143219
6245446879420,2.42587,1.78752
6245447298170,0.732132,1.69374
6245448051561,0.576228,0.155904
6245449158462,0.663393,0.087165
6245450107108,0.611894,0.051499
6245451048643,0.554784,0.05711
6245452184303,0.687985,0.133201
6245453277112,0.827093,0.139108
6245454729117,1.22251,0.395417
6245455160311,0.717113,0.505397
6245456357544,0.857314,0.140201
6245457206729,0.604357,0.252957
6245458024507,0.589246,0.015111
6245459117909,0.61019,0.020944
6245460367252,0.711966,0.101776
6245461272214,0.65869,0.053276
6245462180564,0.648153,0.010537
6245463141617,0.70354,0.055387
6245464198316,0.702077,0.001463
6245465064852,0.632542,0.069535
6245466227882,0.734762,0.10222
6245467114640,0.665559,0.069203
6245468172524,0.6773,0.011741
6245469145540,0.670041,0.007259
6245470151832,0.673688,0.003647
6245471095830,0.663282,0.010406
6245472279471,0.777761,0.114479
6245473301059,0.70428,0.073481
6245474223150,0.631116,0.073164
6245475127593,0.628616,0.0025
6245476076683,0.583857,0.044759
6245477052569,0.561858,0.021999
6245478158285,0.663985,0.102127
6245479123875,0.681355,0.01737
6245480131557,0.716318,0.034963
6245481049796,0.629023,0.087295
6245482134013,0.640579,0.011556
6245488831846,6.38743,5.74685
6245489199431,5.67945,0.707984
6245489419907,4.92404,0.75541
6245489847287,4.33916,0.584875
6245490136262,3.61733,0.721836
6245490300147,2.79136,0.825964
6245490401460,1.82818,0.963182
6245490699898,1.04151,0.786668
6245491065593,0.578117,0.463397
6245492155791,0.6418,0.063683
6245493074271,0.579987,0.061813
6245494021047,0.524081,0.055906
6245495187484,0.686244,0.162163
6245496218813,0.766131,0.079887
6245497065017,0.58958,0.176551
6245498354784,0.845111,0.255531
6245499373521,0.676244,0.168867
6245500576421,0.873777,0.197533
6245500884914,0.462842,0.410935
6245501884818,0.388751,0.074091
6245502921610,0.431547,0.042796
6245503946939,0.451064,0.019517
6245504957787,0.463657,0.012593
6245505915043,0.424805,0.038852
6245506873022,0.384436,0.040369
6245507949906,0.458879,0.074443
6245509374838,0.858796,0.399917
6245510282206,0.661707,0.197089
6245511200094,0.673745,0.012038
6245512219664,0.747762,0.074017
6245513190827,0.705632,0.04213
6245513983403,0.552803,0.152829
6245516695935,2.19806,1.64526
6245516986984,1.45606,0.742002
6245517408308,0.909591,0.546469
6245518132218,0.600246,0.309345
6245519027532,0.524785,0.075461
6245520107730,0.611394,0.086609
6245521277705,0.765372,0.153978
6245522165778,0.632061,0.133311
6245523177829,0.733743,0.101682
6245524060754,0.630171,0.103572
6245525076880,0.576654,0.053517
6245526232003,0.731725,0.155071
6245526978320,0.500841,0.230884
6245528325697,0.820222,0.319381
6245529220455,0.639986,0.180236
6245530033308,0.541451,0.098535
6245531017897,0.525673,0.015778
6245532106225,0.603561,0.077888
6245533234996,0.732372,0.128811
6245534159365,0.603228,0.129144
6245535163750,0.698892,0.095664
6245535956492,0.528137,0.170755
6245536998080,0.511878,0.016259
6245538030779,0.539543,0.027665
6245539041516,0.546025,0.006482
6245540084549,0.59095,0.044925
6245541207339,0.70717,0.11622
6245542145152,0.620357,0.086813
6245543235220,0.781871,0.161514
6245544073479,0.558284,0.223587
6245545072587,0.574635,0.016351
6245545998530,0.506471,0.068164
6245547253280,0.745576,0.239105
6245548236888,0.713874,0.031702
6245549390399,0.842963,0.129089
6245550659260,0.910109,0.067146
6245550980179,0.535914,0.374195
6245552109858,0.610968,0.075054
6245553055911,0.563802,0.047166
6245555840516,1.66283,1.09903
6245556240044,1.82698,0.164144
6245556817198,1.20684,0.620135
6245557239004,0.728873,0.47797
6245560431415,2.8782,2.14932
6245561584593,1.43225,1.44595
6245561813310,1.15596,0.27629
6245562353910,0.882629,0.273327
6245563702898,1.18257,0.299937
6245564725283,1.19145,0.008889
6245565706002,1.18846,0.003
6245566950549,1.38443,0.195978
6245567674977,0.865962,0.518471
6245568294464,0.724892,0.14107
6245569620583,1.15555,0.430657
6245570335770,0.881147,0.274402
6245571178122,0.615245,0.265902
6245571990493,0.502007,0.113238
6245573001619,0.520063,0.018056
6245574013097,0.546359,0.026296
6245575222903,0.723169,0.17681
6245576194326,0.766483,0.043314
6245577079881,0.604876,0.161607
6245577985879,0.499063,0.105813
6245580115758,1.46099,0.961923
6245580363642,0.733373,0.727613
6245581322935,0.839277,0.105904
6245582206842,0.641153,0.198124
6245582996528,0.504933,0.13622
6245583971322,0.489249,0.015684
6245584998484,0.516452,0.027203
6245586173643,0.679633,0.163181
6245587201528,0.711281,0.031648
6245588059028,0.616931,0.09435
6245589004377,0.522303,0.094628
6245589967374,0.483859,0.038444
6245590956927,0.473286,0.010573
6245594135208,2.62139,2.1481
6245594384999,1.30468,1.31671
6245595247869,1.5296,0.224921
6245595906929,1.4093,0.120293
6245596184959,0.728632,0.680671
6245597031126,0.546044,0.182588
6245597993197,0.496822,0.049222
6245598965435,0.482582,0.01424
6245600236537,0.73541,0.252828
6245601081833,0.64606,0.08935
6245602220974,0.724187,0.078127
6245602924755,0.509414,0.214773
6245604238356,0.746595,0.237181
6245606702876,2.03079,1.28419
6245608406727,2.47293,0.442138
6245609270523,2.25838,0.214551
6245609952082,2.15732,0.101053
6245610156818,1.48138,0.675948
6245610275315,0.780594,0.700781
6245610986874,0.498175,0.282419
6245611968982,0.476508,0.021667
6245613199677,0.702448,0.22594
6245614039917,0.635356,0.067092
6245615094320,0.603135,0.032221
6245615980041,0.492933,0.110202
6245616979779,0.497971,0.005038
6245618068199,0.542803,0.044832
6245619202637,0.699485,0.156682
6245620141968,0.642782,0.056703
6245621074744,0.581932,0.06085
6245621973854,0.490193,0.091739
6245622959387,0.476711,0.013482
6245623947458,0.465786,0.010925
6245625170913,0.673282,0.207496
6245626181687,0.687763,0.014481
6245626990761,0.571876,0.115887
6245627982351,0.494249,0.077627
6245628992069,0.509822,0.015573
6245629962455,0.477786,0.032036
6245631153207,0.692337,0.214551
6245632241960,0.747557,0.05522
6245633053813,0.569858,0.177699
6245633981422,0.493804,0.076054
6245634970863,0.483656,0.010148
6245635959286,0.470601,0.013055
6245637169000,0.672985,0.202384
6245638208736,0.714003,0.041018
6245639012867,0.571099,0.142904
6245639978253,0.49436,0.076739
6245640996878,0.515359,0.020999
6245641963653,0.479285,0.036074
6245643173627,0.674949,0.195664
6245644188067,0.697503,0.022554
6245644989642,0.569024,0.128479
6245645971509,0.486359,0.082665
6245646961543,0.477267,0.009092
6245647954373,0.471582,0.005685
6245649236548,0.719873,0.248291
6245650066993,0.619801,0.100072
6245651355539,0.859481,0.23968
6245652098263,0.544951,0.31453
6245652986114,0.50423,0.040721
6245653970499,0.484063,0.020167
6245655154899,0.654837,0.170774
6245656485592,0.994626,0.339789
6245657953763,1.13634,0.141719
6245658197036,0.617875,0.51847
6245659219124,0.733206,0.115331
6245659999959,0.507915,0.225291
6245661200229,0.703207,0.195292
6245662273557,0.866962,0.163755
6245664094628,1.56174,0.694781
6245664356104,0.914832,0.646911
6245665036015,0.563247,0.351585
6245666186249,0.620098,0.056851
6245668172001,1.68196,1.06187
6245668926095,1.39954,0.28242
6245669143591,0.72741,0.672133
6245669996646,0.510526,0.216884
6245670969939,0.485378,0.025148
6245671961380,0.477174,0.008204
6245672968654,0.488174,0.011
6245674171461,0.672022,0.183848
6245675170328,0.6783,0.006278
6245675987125,0.575302,0.102998
6245677001880,0.522192,0.05311
6245677969803,0.488507,0.033685
6245678972392,0.489267,0.00076
6245680973885,1.4753,0.986034
6245681250842,0.808519,0.666782
6245682055972,0.563709,0.24481
6245682980489,0.496526,0.067183
6245683967504,0.48397,0.012556
6245684981926,0.502396,0.018426
6245685966164,0.483063,0.019333
6245687181415,0.684874,0.201811
6245688442146,0.753224,0.06835
6245689182112,0.5346,0.218624
6245689987446,0.500878,0.033722
6245690965498,0.48236,0.018518
6245691964013,0.480767,0.001593
6245693188468,0.695615,0.214848
6245694097355,0.609394,0.086221
6245695070056,0.583376,0.026018
6245695985091,0.503118,0.080258
6245697006143,0.522748,0.01963
6245697978584,0.491878,0.03087
6245699179706,0.681226,0.189348
6245700223609,0.734021,0.052795
6245701045405,0.579042,0.154979
6245701989014,0.505563,0.073479
6245702972307,0.49073,0.014833
6245703960897,0.479749,0.010981
6245705178425,0.682707,0.202958
6245706215347,0.72578,0.043073
6245707038162,0.575728,0.150052
6245707992086,0.506026,0.069702
6245709086302,0.589894,0.083868
6245709991319,0.505878,0.084016
6245711171701,0.673319,0.167441
6245712149605,0.656208,0.017111
6245713207248,0.710669,0.054461
6245713909622,0.507397,0.203272
6245715204204,0.71541,0.208013
6245716040501,0.55621,0.1592
6245717190753,0.697077,0.140867
6245718099788,0.610893,0.086184
6245719411037,0.91772,0.306827
6245721040335,1.37227,0.454546
6245721298107,0.88037,0.491896
6245721928426,0.512044,0.368326
6245723402634,0.90235,0.390306
6245724429945,0.811797,0.090553
6245725184817,0.540321,0.271476
6245725980226,0.494378,0.045943
6245726967778,0.481878,0.0125
6245727961941,0.477841,0.004037
6245729180044,0.685485,0.207644
6245730222336,0.733558,0.048073
6245731054447,0.585617,0.147941
6245731990556,0.503878,0.081739
6245732987182,0.510451,0.006573
6245734181600,0.701577,0.191126
6245737215922,2.72614,2.02457
6245738001035,2.48284,0.243308
6245738295584,1.80085,0.681985
6245738991272,1.54804,0.25281
6245739211026,0.76239,0.78565
6245739998250,0.513896,0.248494
6245740994450,0.512581,0.001315
6245741976836,0.492452,0.020129
6245743197309,0.698077,0.205625
6245744263045,0.764965,0.066888
6245745399557,0.60732,0.157645
6245746096467,0.509359,0.097961
6245746981633,0.498582,0.010777
6245747974296,0.49323,0.005352
6245749298952,0.691429,0.198199
6245750221043,0.718929,0.0275
6245751089153,0.629115,0.089814
6245752033836,0.548784,0.080331
6245752993593,0.512359,0.036425
6245753977867,0.495174,0.017185
6245755176915,0.677652,0.182478
6245756218948,0.72854,0.050888
6245757104724,0.640263,0.088277
6245758002353,0.516748,0.123515
6245758972887,0.487175,0.029573
6245760072862,0.582079,0.094904
6245761207467,0.716095,0.134016
6245762022634,0.611634,0.104461
6245763092925,0.604764,0.00687
6245763987128,0.506211,0.098553
6245765007754,0.528915,0.022704
6245765977121,0.493859,0.035056
6245767169539,0.672392,0.178533
6245768198276,0.707485,0.035093
6245769022795,0.58458,0.122905
6245769991921,0.505822,0.078758
6245770977974,0.494767,0.011055
6245771974063,0.491434,0.003333
6245773184629,0.69267,0.201236
6245774228384,0.742151,0.049481
6245775049421,0.577543,0.164608
6245775995826,0.511044,0.066499
6245777333852,0.822741,0.311697
6245778060595,0.535025,0.287716
6245779208903,0.711206,0.176181
6245780048922,0.645838,0.065368
6245781311783,0.661949,0.016111
6245800322660,18.8084,18.1465
6245804105150,10.6622,8.14617
6245804312183,4.0906,6.57165
6245804521919,3.97602,0.114572
6245804644453,3.15056,0.825463
6245804749044,2.2701,0.880462
6245804848652,1.37206,0.898036
6245805313605,0.888351,0.483711
6245806286380,0.820982,0.067369
6245807048826,0.537858,0.283124
6245808103155,0.609228,0.07137
6245808935747,0.456693,0.152535
6245809904411,0.425101,0.031592
6245810895093,0.417268,0.007833
6245812125696,0.624209,0.206941
6245813204968,0.720336,0.096127
6245813900545,0.479489,0.240847
6245814906319,0.425823,0.053666
6245815878576,0.402436,0.023387
6245816899238,0.424175,0.021739
6245818098101,0.604339,0.180164
6245819262020,0.775205,0.170866
6245819959930,0.479545,0.29566
6245820929353,0.450656,0.028889
6245821905091,0.424676,0.02598
6245822898699,0.420084,0.004592
6245824151319,0.650189,0.230105
6245825216388,0.727706,0.077517
6245825913799,0.483471,0.244235
6245826911444,0.430417,0.053054
6245827899218,0.420954,0.009463
6245828914825,0.44086,0.019906
6245830101540,0.604876,0.164016
6245831722800,0.72141,0.116534
6245832635484,1.01368,0.292271
6245833218730,0.703521,0.31016
6245833914789,0.43412,0.269401
6245834895101,0.416324,0.017796
6245835879764,0.402639,0.013685
6245837105274,0.607135,0.204496
6245838312785,0.824612,0.217477
6245839157766,0.526933,0.297679
6245839912583,0.430435,0.096498
6245841045650,0.478526,0.048091
6245841900205,0.423324,0.055202
6245843092494,0.592524,0.1692
6245844306023,0.81713,0.224606
6245845169559,0.540377,0.276753
6245845927246,0.445731,0.094646
6245846892503,0.414176,0.031555
6245847889666,0.411139,0.003037
6245849092806,0.597802,0.186663
6245850445591,0.955923,0.358121
6245851913392,1.20345,0.247532
6245852185090,0.749817,0.453638
6245853141976,0.664374,0.085443
6245853962310,0.520044,0.14433
6245855332465,0.830482,0.310438
6245856353905,0.820334,0.010148
6245857059075,0.494989,0.325345
6245857912000,0.431231,0.063758
6245858892127,0.413084,0.018147
6245859887549,0.408917,0.004167
6245861097671,0.60132,0.192403
6245862216498,0.728947,0.127627
6245862916260,0.488989,0.239958
6245863910812,0.43086,0.058129
6245864906902,0.434491,0.003631
6245865890658,0.415176,0.019315
6245867081150,0.580524,0.165348
6245868244624,0.759335,0.178811
6245868955627,0.498026,0.261309
6245869916699,0.434935,0.063091
6245870895695,0.416305,0.01863
6245871891173,0.412842,0.003463
6245873107869,0.613561,0.200719
6245874220159,0.732465,0.118904
6245875215359,0.508229,0.224236
6245875906585,0.425398,0.082831
6245876909729,0.436583,0.011185
6245877898689,0.421546,0.015037
6245879099589,0.598543,0.176997
6245880229786,0.744262,0.145719
6245880927696,0.484785,0.259477
6245882002487,0.518062,0.033277
6245882904912,0.427268,0.090794
6245883891964,0.413824,0.013444
6245885144122,0.643134,0.22931
6245886082212,0.594968,0.048166
6245887001896,0.519693,0.075275
6245887920394,0.439064,0.080629
6245888914502,0.442139,0.003075
6245889898517,0.42425,0.017889
6245891101379,0.606709,0.182459
6245892256669,0.77365,0.166941
6245892961875,0.494952,0.278698
6245893908706,0.431379,0.063573
6245894898592,0.421769,0.00961
6245895877422,0.404306,0.017463
6245897169671,0.640689,0.236383
6245898077577,0.593264,0.047425
6245899166313,0.672689,0.079425
6245899931259,0.450528,0.222161
6245901150972,0.486174,0.035646
6245901911159,0.433323,0.052851
6245903093467,0.595117,0.161794
6245904316366,0.825741,0.230624
6245905179161,0.542358,0.283383
6245905920923,0.441731,0.100627
6245906905494,0.428861,0.01287
6245907893564,0.417379,0.011482
6245909108501,0.615246,0.197867
6245911196751,1.71105,1.09581
6245911996048,1.47997,0.231088
6245912276246,0.820001,0.659966
6245913158263,0.681152,0.138849
6245913932635,0.45386,0.227292
6245915113313,0.617579,0.163719
6245916084087,0.595968,0.021611
6245917118713,0.558136,0.037832
6245919217981,1.73589,1.17775
6245920129406,1.62598,0.109904
6245920344105,0.86787,0.758113
6245921145309,0.687707,0.180163
6245922353838,0.680244,0.007463
6245923121154,0.524488,0.155756
6245923912489,0.433028,0.09146
6245924909133,0.436453,0.003425
6245926103292,0.606486,0.170033
6245927059679,0.573765,0.032721
6245927985066,0.500082,0.073683
6245928924063,0.450471,0.049611
6245929902634,0.424361,0.02611
6245930900279,0.423472,0.000889
6245932134159,0.641597,0.218125
6245933251746,0.768002,0.126405
6245933950804,0.4946,0.273402
6245934908746,0.432324,0.062276
6245935891521,0.418602,0.013722
6245936916906,0.444842,0.02624
6245938090491,0.592209,0.147367
6245939213096,0.725132,0.132923
6245939910488,0.486249,0.238883
6245940945317,0.471231,0.015018
6245941910832,0.438045,0.033186
6245942890496,0.414972,0.023073
6245944143265,0.641634,0.226662
6245945210260,0.727484,0.08585
6245945913189,0.494452,0.233032
6245946923833,0.439009,0.055443
6245947898904,0.421602,0.017407
6245948914585,0.442619,0.021017
6245950096930,0.601783,0.159164
6245951211238,0.725076,0.123293
6245951915778,0.49597,0.229106
6245952938052,0.464897,0.031073
6245953911031,0.433898,0.030999
6245954899324,0.423491,0.010407
6245956135185,0.638449,0.214958
6245958053106,1.57961,0.941164
6245958269009,0.77078,0.808833
6245959061380,0.581283,0.189497
6245959981138,0.498415,0.082868
6245961040910,0.545821,0.047406
6245962137349,0.645467,0.099646
6245963023607,0.537006,0.108461
6245964199544,0.709651,0.172645
6245964862752,0.466027,0.243624
6245965920451,0.438972,0.027055
6245966938132,0.462786,0.023814
6245968144198,0.64843,0.185644
6245969075770,0.593246,0.055184
6245970114821,0.564635,0.028611
6245970931618,0.452768,0.111867
6245971902152,0.426601,0.026167
6245972917185,0.445879,0.019278
6245974102900,0.604579,0.1587
6245975316133,0.829704,0.225125
6245976217316,0.578691,0.251013
6245976938782,0.458249,0.120442
6245978067202,0.482545,0.024296
6245978910424,0.433583,0.048962
6245981074672,1.36588,0.932294
6245981368740,0.909851,0.456026
6245982280442,0.633542,0.276309
6245982930409,0.460342,0.1732
6245983916072,0.435286,0.025056
6245985165582,0.692966,0.25768
6245986258780,0.789501,0.096535
6245987197019,0.636727,0.152774
6245988187163,0.697688,0.060961
6245989264047,0.555506,0.142182
6245989890015,0.45012,0.105386
6245990924733,0.442898,0.007222
6245992143280,0.643579,0.200681
6245993087185,0.603709,0.03987
6245994000332,0.515489,0.08822
6245994918441,0.439898,0.075591
6245995904771,0.429065,0.010833
6245996918489,0.448842,0.019777
6245998090241,0.598301,0.149459
6245999232846,0.751113,0.152812
6245999938071,0.493323,0.25779
6246001385391,0.531637,0.038314
6246002013544,0.449416,0.082221
6246002906709,0.432731,0.016685
6246004142126,0.647763,0.215032
6246005220399,0.742447,0.094684
6246005921902,0.49136,0.251087
6246006921417,0.444472,0.046888
6246007905154,0.431286,0.013186
6246008918002,0.44723,0.015944
6246010104810,0.60832,0.16109
6246011066733,0.584117,0.024203
6246011992286,0.509803,0.074314
6246012928155,0.45712,0.052683
6246013907818,0.435712,0.021408
6246014899926,0.426787,0.008925
6246016195916,0.703262,0.276475
6246017034916,0.640745,0.062517
6246017994747,0.515156,0.125589
6246018926189,0.449027,0.066129
6246019903019,0.427657,0.02137
6246020914812,0.444194,0.016537
6246022102897,0.60595,0.161756
6246023234316,0.748576,0.142626
6246023935949,0.492952,0.255624
6246024925742,0.453861,0.039091
6246025899831,0.426027,0.027834
6246026893124,0.419194,0.006833
6246028965708,1.46884,1.04964
6246029281553,0.875388,0.59345
6246030093609,0.546228,0.32916
6246031188122,0.710595,0.164367
6246031931161,0.456304,0.254291
6246032922454,0.452267,0.004037
6246033901025,0.427509,0.024758
6246035091592,0.596265,0.168756
6246036337768,0.853741,0.257476
6246037201878,0.539673,0.314068
6246037924177,0.446805,0.092868
6246039093003,0.484582,0.037777
6246039919467,0.440509,0.044073
6246041110903,0.622967,0.182458
6246042084308,0.59858,0.024387
6246043132359,0.575395,0.023185
6246043936341,0.465916,0.109479
6246045160962,0.528914,0.062998
6246045931186,0.453194,0.07572
6246047116937,0.621764,0.16857
6246048124156,0.637079,0.015315
6246049129634,0.569951,0.067128
6246049934042,0.456397,0.113554
6246052263287,1.78591,1.32951
6246053324986,1.82126,0.035351
6246054041970,1.51995,0.301308
6246054272835,0.737391,0.782557
6246055232314,0.79789,0.060499
6246055904262,0.479489,0.318401
6246056931443,0.45923,0.020259
6246057918940,0.443731,0.015499
6246059099136,0.604764,0.161033
6246060284591,0.799741,0.194977
6246061001613,0.50223,0.297511
6246061929092,0.45286,0.04937
6246062916515,0.441305,0.011555
6246063897901,0.424121,0.017184
6246065106318,0.620393,0.196272
6246066242423,0.763094,0.142701
6246066959463,0.499489,0.263605
6246067916293,0.439527,0.059962
6246068922734,0.451805,0.012278
6246069913823,0.438694,0.013111
6246071107168,0.611209,0.172515
6246072261383,0.778279,0.16707
6246072987237,0.508933,0.269346
6246073918550,0.442157,0.066776
6246074904047,0.430454,0.011703
6246075903117,0.42899,0.001464
6246077117590,0.632078,0.203088
6246078097791,0.615172,0.016906
6246079001086,0.522692,0.09248
6246079928047,0.452379,0.070313
6246080922747,0.454953,0.002574
6246081907892,0.438175,0.016778
6246083105069,0.609968,0.171793
6246084255229,0.773131,0.163163
6246084975547,0.513137,0.259994
6246085922433,0.444675,0.068462
6246086910060,0.434361,0.010314
6246087904630,0.429379,0.004982
6246089779422,0.91772,0.488341
6246090047490,0.601449,0.316271
6246091061561,0.578562,0.022887
6246091929134,0.455231,0.123331
6246092932242,0.462175,0.006944
6246094110808,0.618264,0.156089
6246095068102,0.586413,0.031851
6246095995600,0.516285,0.070128
6246097057558,0.551395,0.03511
6246097927983,0.455638,0.095757
6246098911054,0.437601,0.018037
6246100147823,0.6533,0.215699
6246101315260,0.837555,0.184255
6246102741099,0.835204,0.002351
6246102955169,0.5306,0.304604
6246104101032,0.547284,0.016684
6246104936310,0.464379,0.082905
6246106113914,0.624783,0.160404
6246107099392,0.616079,0.008704
6246108165591,0.604598,0.011481
6246108942055,0.471267,0.133331
6246109911663,0.440009,0.031258
6246110914715,0.442434,0.002425
6246112146392,0.653597,0.211163
6246113074668,0.598524,0.055073
6246114102941,0.568302,0.030222
6246114932256,0.456712,0.11159
6246116171729,0.695503,0.238791
6246116945767,0.473582,0.221921
6246119380899,1.78563,1.31205
6246120242324,1.74518,0.040444
6246120923494,1.26816,0.477026
6246121204470,0.75165,0.516507
6246121992026,0.516136,0.235514
6246122920506,0.446324,0.069812
6246123909466,0.436732,0.009592
6246126186175,1.69678,1.26005
6246126854215,1.36406,0.332716
6246127063100,0.664837,0.699225
6246127934710,0.458323,0.206514
6246128921429,0.454768,0.003555
6246129908204,0.436157,0.018611
6246130897626,0.426805,0.009352
6246132184431,0.688744,0.261939
6246133123151,0.642708,0.046036
6246134003743,0.524433,0.118275
6246134929945,0.456657,0.067776
6246135907479,0.436102,0.020555
6246136919216,0.451861,0.015759
6246138116282,0.624579,0.172718
6246139109778,0.627375,0.002796
6246140060961,0.582561,0.044814
6246140947219,0.475915,0.106646
6246141916809,0.445175,0.03074
6246142911695,0.44038,0.004795
6246144153093,0.657134,0.216754
6246145255310,0.780335,0.123201
6246145979312,0.514674,0.265661
6246146925662,0.450916,0.063758
6246147913788,0.441564,0.009352
6246148938802,0.470582,0.029018
6246150112517,0.622782,0.1522
6246151295787,0.812537,0.189755
6246152070141,0.559821,0.252716
6246152948862,0.476823,0.082998
6246153909933,0.437416,0.039407
6246154908097,0.43712,0.000296
6246156150884,0.659356,0.222236
6246157256341,0.783409,0.124053
6246158024694,0.558506,0.224903
6246158982062,0.4966,0.061906
6246159971855,0.494322,0.002278
6246161038387,0.545358,0.051036
6246162410764,0.92072,0.375362
6246163246783,0.633356,0.287364
6246164209040,0.717596,0.08424
6246164877858,0.476878,0.240718
6246166156793,0.682207,0.205329
6246166918665,0.445712,0.236495
6246168146545,0.654226,0.208514
6246169326371,0.850518,0.196292
6246170197667,0.546303,0.304215
6246170936539,0.462897,0.083406
6246173133343,1.6538,1.1909
6246174220819,1.82007,0.166274
6246175212575,1.80561,0.014462
6246175856597,1.34553,0.460084
6246176101481,0.68617,0.659355
6246177175698,0.701892,0.015722
6246177954107,0.479508,0.222384
6246179128970,0.640468,0.16096
6246180157058,0.674504,0.034036
6246180947855,0.547506,0.126998
6246181938371,0.464249,0.083257
6246182922238,0.450361,0.013888
6246183910420,0.439176,0.011185
6246185118689,0.630245,0.191069
6246186086668,0.607061,0.023184
6246186998852,0.523304,0.083757
6246187923535,0.451342,0.071962
6246188923161,0.457083,0.005741
6246189915621,0.446342,0.010741
6246191108872,0.619616,0.173274
6246192123053,0.647448,0.027832
6246193007423,0.533822,0.113626
6246193931032,0.455508,0.078314
6246194912010,0.437231,0.018277
6246195914692,0.442675,0.005444
6246197111314,0.625449,0.182774
6246198071181,0.591487,0.033962
6246199006827,0.529914,0.061573
6246199929733,0.457194,0.07272
6246200932229,0.463971,0.006777
6246201918282,0.447083,0.016888
6246203108792,0.61806,0.170977
6246204269359,0.788538,0.170478
6246204997825,0.5106,0.277938
6246205914971,0.444749,0.065851
6246206908301,0.439657,0.005092
6246207905501,0.434471,0.005186
6246209124178,0.643448,0.208977
6246210109823,0.632467,0.010981
6246210997804,0.525489,0.106978
6246211933079,0.459564,0.065925
6246212935557,0.468175,0.008611
6246213907962,0.43725,0.030925
6246216080895,1.59789,1.16064
6246217310350,1.8349,0.237014
6246217953632,1.18636,0.648541
6246218148609,0.628764,0.557599
6246218937017,0.46236,0.166404
6246219912737,0.44088,0.02148
6246220927029,0.461564,0.020684
6246222122188,0.631542,0.169978
6246223126555,0.64582,0.014278
6246224204272,0.78602,0.1402
6246224876312,0.47536,0.31066
6246226134155,0.658782,0.183422
6246226944970,0.472989,0.185793
6246228158758,0.670133,0.197144
6246229082775,0.607727,0.062406
6246230139252,0.579969,0.027758
6246230942290,0.468305,0.111664
6246231918064,0.447231,0.021074
6246232921283,0.454805,0.007574
6246234346177,0.856481,0.401676
6246236188692,1.57272,0.716243
6246237023822,1.51626,0.056461
6246237257317,0.795131,0.721132
6246237950653,0.476008,0.319123
6246239165830,0.693595,0.217587
6246241064770,1.56932,0.875722
6246241290783,0.796889,0.772428
6246241960639,0.555914,0.240975
6246243009301,0.531951,0.023963
6246243928577,0.456786,0.075165
6246245135699,0.652171,0.195385
6246246126047,0.646893,0.005278
6246247011231,0.538358,0.108535
6246247931359,0.458823,0.079535
6246248922245,0.458268,0.000555
6246249909501,0.442046,0.016222
6246251121826,0.632894,0.190848
6246252284837,0.808797,0.175903
6246253025488,0.521119,0.287678
6246253929708,0.456119,0.065
6246254917261,0.445639,0.01048
6246255917868,0.445268,0.000371
6246257125305,0.637098,0.19183
6246258087357,0.605801,0.031297
6246259009059,0.529599,0.076202
6246259932317,0.461509,0.06809
6246260929776,0.463341,0.001832
6246261919828,0.450879,0.012462
6246263114284,0.625635,0.174756
6246264118891,0.641356,0.015721
6246265010871,0.538377,0.102979
6246265924944,0.455509,0.082868
6246266911829,0.445064,0.010445
6246267903900,0.437416,0.007648
6246269115299,0.634023,0.196607
6246270086537,0.607283,0.02674
6246271005702,0.529322,0.077961
6246271933070,0.462175,0.067147
6246272926808,0.506989,0.044814
6246273931563,0.457045,0.049944
6246275121241,0.632282,0.175237
6246276144737,0.663837,0.031555
6246277016032,0.536951,0.126886
6246277932660,0.464656,0.072295
6246278916824,0.448898,0.015758
6246279913376,0.446638,0.00226
6246281189607,0.673041,0.226403
6246282283731,0.895202,0.222161
6246283182915,0.579524,0.315678
6246283937880,0.46349,0.116034
6246285176334,0.710133,0.246643
6246285932354,0.461156,0.248977
6246287126087,0.634671,0.173515
6246288149398,0.6653,0.030629
6246289092118,0.683189,0.017889
6246289956747,0.481064,0.202125
6246291144739,0.6758,0.194736
6246291945814,0.475267,0.200533
6246293123418,0.642171,0.166904
6246294124896,0.645708,0.003537
6246295141947,0.661707,0.015999
6246295942448,0.470508,0.191199
6246297197383,0.544043,0.073535
6246297940923,0.467509,0.076534
6246299115489,0.627486,0.159977
6246300128448,0.650504,0.023018
6246301140704,0.588024,0.06248
6246301940316,0.465323,0.122701
6246303179603,0.708003,0.24268
6246304301005,0.876926,0.168923
6246305224151,0.623412,0.253514
6246305993060,0.564266,0.059146
6246307162719,0.605023,0.040757
6246307948998,0.477212,0.127811
6246308941995,0.475768,0.001444
6246310132117,0.647782,0.172014
6246311138928,0.661486,0.013704
6246312041056,0.568673,0.092813
6246314037031,1.56863,0.99996
6246314249137,0.758113,0.81052
6246314944566,0.472656,0.285457
6246316196094,0.707633,0.234977
6246316992965,0.593672,0.113961
6246318039294,0.562765,0.030907
6246318938182,0.467675,0.09509
6246319910531,0.445435,0.02224
6246320936693,0.470119,0.024684
6246322127852,0.64006,0.169941
6246323110960,0.633301,0.006759
