timestamp,rtt,jitter
5749084867850,0.347957,0.117979
5749085980035,0.4369,0.088943
5749086849650,0.33005,0.10685
5749088218609,0.655674,0.325624
5749088902375,0.411475,0.244199
5749090717418,1.11191,0.700432
5749091607237,1.05628,0.055628
5749091866880,0.399919,0.65636
5749092963695,0.44164,0.041721
5749093804903,0.290384,0.151256
5749094767794,0.258903,0.031481
5749095998459,0.437641,0.178738
5749096830371,0.319995,0.117646
5749097914167,0.383271,0.063276
5749098783727,0.274496,0.108775
5749099769988,0.2607,0.013796
5749100793193,0.284699,0.023999
5749101804102,0.292866,0.008167
5749103016785,0.464215,0.171349
5749104192691,0.670044,0.205829
5749104918845,0.396771,0.273273
5749105834571,0.320402,0.076369
5749106806184,0.292681,0.027721
5749107790093,0.278569,0.014112
5749108866297,0.35292,0.074351
5749110086702,0.550916,0.197996
5749110964076,0.445733,0.105183
5749111925005,0.403345,0.042388
5749112836600,0.324124,0.079221
5749113774362,0.264236,0.059888
5749114759475,0.248903,0.015333
5749115753625,0.244996,0.003907
5749117004752,0.444307,0.199311
5749117835553,0.323883,0.120424
5749118907961,0.379012,0.055129
5749119791687,0.281903,0.097109
5749120821317,0.309883,0.02798
5749121811467,0.29705,0.012833
5749122812839,0.300383,0.003333
5749124057596,0.501991,0.201608
5749124910156,0.386549,0.115442
5749126017637,0.471844,0.085295
5749126827272,0.31081,0.161034
5749127798644,0.28468,0.02613
5749128801535,0.284014,0.000666
5749129787092,0.276347,0.007667
5749131292492,0.49288,0.216533
5749131917223,0.42716,0.06572
5749133099536,0.510121,0.082961
5749133831727,0.361123,0.148998
5749134852821,0.332161,0.028962
5749136066079,0.522121,0.18996
5749136951230,0.4269,0.095221
5749137988694,0.463029,0.036129
5749138854365,0.33368,0.129349
5749139874496,0.355142,0.021462
5749140900682,0.323994,0.031148
5749142042163,0.487233,0.163239
5749143139959,0.609267,0.122034
5749143873465,0.427381,0.181886
5749144817042,0.307588,0.119793
5749145808544,0.29831,0.009278
5749146765713,0.25807,0.04024
5749147757103,0.249662,0.008408
5749148987471,0.430585,0.180923
5749149826420,0.31605,0.114535
5749151027215,0.481122,0.165072
5749151954995,0.43214,0.048982
5749153014607,0.483455,0.051315
5749153899203,0.381123,0.102332
5749155112516,0.546713,0.16559
5749155924836,0.398845,0.147868
5749156988910,0.438751,0.039906
5749157838155,0.318235,0.120516
5749158808361,0.294125,0.02411
5749159797511,0.283495,0.01063
5749160864549,0.345865,0.06237
5749162010214,0.461584,0.115719
5749163093881,0.576768,0.115184
5749163869998,0.355383,0.221385
5749164792223,0.284606,0.070777
5749165820317,0.306014,0.021408
5749166765653,0.257459,0.048555
5749167753099,0.246477,0.010982
5749168987578,0.431548,0.185071
5749169843860,0.334772,0.096776
5749170948582,0.432789,0.098017
5749171776753,0.265977,0.166812
5749172808273,0.297236,0.031259
5749173810386,0.296995,0.000241
5749174792165,0.279069,0.017926
5749176073440,0.509843,0.230774
5749177110163,0.591731,0.081888
5749177876928,0.357587,0.234144
5749178808301,0.294421,0.063166
5749179797118,0.283958,0.010463
5749180827730,0.307661,0.023703
5749182065709,0.501473,0.193812
5749182988842,0.47314,0.028333
5749183954474,0.426141,0.046999
5749184854181,0.337106,0.089035
5749185801961,0.287625,0.049481
5749186794037,0.281236,0.006389
5749187780631,0.271606,0.00963
5749189030592,0.458882,0.187276
5749190170387,0.65247,0.193588
5749190871468,0.352735,0.299735
5749191820285,0.307809,0.044926
5749192871101,0.362124,0.054315
5749193832381,0.317939,0.044185
5749194982380,0.440141,0.122202
5749196159119,0.63523,0.195089
5749196954032,0.429474,0.205756
5749197823943,0.30781,0.121664
5749198781723,0.268699,0.039111
5749199779169,0.267699,0.001
5749200792411,0.28181,0.014111
5749202013928,0.456529,0.174719
5749203407608,0.882837,0.426308
5749204076726,0.430659,0.452178
5749204831806,0.315624,0.115035
5749205847808,0.329106,0.013482
5749206807662,0.292032,0.037074
5749207799423,0.28444,0.007592
5749208992680,0.455344,0.170904
5749209998145,0.472066,0.016722
5749210958703,0.427808,0.044258
5749211863354,0.333457,0.094351
5749212873041,0.35855,0.025093
5749213883820,0.362809,0.004259
5749215127114,0.560694,0.197885
5749216049543,0.562435,0.001741
5749217143728,0.521232,0.041203
5749217887919,0.362494,0.158738
5749219801442,0.638748,0.276254
5749220185417,0.657915,0.019167
5749221281195,0.730932,0.073017
5749222138551,0.607193,0.123739
5749223394548,0.590323,0.01687
5749224352680,0.464529,0.125794
5749224959781,0.409882,0.054647
5749226084151,0.539398,0.129516
5749227024580,0.484659,0.054739
5749228071803,0.534454,0.049795
5749228949603,0.42253,0.111924
5749229892272,0.364568,0.057962
5749230859552,0.336569,0.027999
5749232323101,0.778431,0.441862
5749233048645,0.484918,0.293513
5749234077572,0.50614,0.021222
5749234903206,0.380309,0.125831
5749235855393,0.33329,0.047019
5749236860339,0.34266,0.00937
5749238041060,0.497436,0.154776
5749239130060,0.599564,0.102128
5749239983213,0.449678,0.149886
5749240893364,0.371383,0.078295
5749241901014,0.371716,0.000333
5749242847757,0.321606,0.05011
5749244141457,0.561379,0.239773
5749245039090,0.509491,0.051888
5749245950834,0.429252,0.080239
5749246855467,0.339754,0.089498
5749247805636,0.290477,0.049277
5749248810082,0.293588,0.003111
5749250022450,0.467103,0.173515
5749251019600,0.495454,0.028351
5749251907122,0.388808,0.106646
5749252855199,0.342605,0.046203
5749253836553,0.321328,0.021277
5749254792963,0.279366,0.041962
5749255838815,0.321328,0.041962
5749257934946,1.34383,1.0225
5749258237478,0.716191,0.627638
5749258917282,0.388734,0.327457
5749259840155,0.318013,0.070721
5749260866767,0.346457,0.028444
5749261832899,0.311643,0.034814
5749262823012,0.304791,0.006852
5749264185452,0.638878,0.334087
5749265420024,0.892337,0.253459
5749266263084,0.527436,0.364901
5749266906851,0.430919,0.096517
5749268040850,0.495899,0.06498
5749268933131,0.402345,0.093554
5749270214665,0.6531,0.250755
5749271057114,0.572416,0.080684
5749272371943,0.624045,0.051629
5749273081024,0.440437,0.183608
5749273953120,0.421807,0.01863
5749274909067,0.379493,0.042314
5749276121676,0.56699,0.187497
5749276947440,0.449566,0.117424
5749278003608,0.461419,0.011853
5749278840279,0.322773,0.138646
5749279901594,0.381956,0.059183
5749280847763,0.33379,0.048166
5749282016521,0.462122,0.128332
5749283071707,0.551694,0.089572
5749284079820,0.553417,0.001723
5749284854010,0.337938,0.215479
5749285815568,0.299309,0.038629
5749286778145,0.273459,0.02585
5749288082752,0.558416,0.284957
5749289227437,0.498622,0.059794
5749289816464,0.377457,0.121165
5749290932315,0.413956,0.036499
5749292745285,1.23461,0.820653
5749293660584,1.11406,0.120554
5749294084762,0.585805,0.52825
5749294984784,0.470714,0.115091
5749295882213,0.369549,0.101165
5749296827901,0.318458,0.051091
5749297773052,0.264218,0.05424
5749298765720,0.256088,0.00813
5749300039347,0.471289,0.215201
5749301113106,0.603064,0.131775
5749301837057,0.324291,0.278773
5749302789800,0.282717,0.041574
5749303776006,0.268255,0.014462
5749304814896,0.304458,0.036203
5749305990913,0.4429,0.138442
5749307036914,0.520788,0.077888
5749307875122,0.351328,0.16946
5749308800606,0.294143,0.057185
5749309768219,0.259921,0.034222
5749310752369,0.247921,0.012
5749311747501,0.242959,0.004962
5749312982406,0.418715,0.175756
5749313829225,0.317884,0.100831
5749314906392,0.383364,0.06548
5749315786118,0.278681,0.104683
5749316772990,0.262977,0.015704
5749317754251,0.248162,0.014815
5749318750123,0.244922,0.00324
5749319960566,0.41366,0.168738
5749320957993,0.444381,0.030721
5749321854182,0.341902,0.102479
5749322780481,0.272662,0.06924
5749323774446,0.266625,0.006037
5749324774688,0.261329,0.005296
5749325758597,0.251514,0.009815
5749326994151,0.435678,0.184164
5749328159816,0.648137,0.212459
5749328826490,0.317698,0.330439
5749329808288,0.302291,0.015407
5749330780735,0.275403,0.026888
5749331905234,0.393178,0.117775
5749333119807,0.573732,0.180554
5749334108716,0.555491,0.018241
5749334967053,0.445178,0.110313
5749336237272,0.612137,0.166959
5749336922539,0.432493,0.179644
5749337936762,0.414659,0.017834
5749339128649,0.579767,0.165108
5749340074134,0.546473,0.033294
5749342161117,1.39659,0.850115
5749342813958,0.857208,0.53938
5749343042509,0.55962,0.297588
5749344365468,0.837911,0.278291
5749345223639,0.602064,0.235847
5749345941072,0.470381,0.131683
5749347051793,0.509676,0.039295
5749347857558,0.337087,0.172589
5749348832597,0.321736,0.015351
5749350104816,0.567287,0.245551
5749351281426,0.762543,0.195256
5749351959933,0.422215,0.340328
5749352852992,0.337106,0.085109
5749353831327,0.314476,0.02263
5749354818014,0.302402,0.012074
5749356094048,0.526158,0.223756
5749357002811,0.481214,0.044944
5749357959683,0.434177,0.047037
5749358886686,0.366771,0.067406
5749359928372,0.413604,0.046833
5749360876930,0.360419,0.053185
5749362096188,0.55675,0.196331
5749362943729,0.428567,0.128183
5749363911953,0.397567,0.031
5749364805383,0.297236,0.100331
5749365774774,0.267292,0.029944
5749366750942,0.245625,0.021667
5749367744148,0.238626,0.006999
5749369002960,0.444048,0.205422
5749370094515,0.580879,0.136831
5749370851318,0.339235,0.241644
5749371845597,0.279662,0.059573
5749372784211,0.28007,0.000408
5749373763342,0.256458,0.023612
5749374996562,0.443196,0.186738
5749376159024,0.641174,0.197978
5749376856735,0.344717,0.296457
5749377791071,0.279681,0.065036
5749378766591,0.259792,0.019889
5749379757149,0.251089,0.008703
5749380764558,0.253496,0.002407
5749382008500,0.442993,0.189497
5749383132129,0.618508,0.175515
5749383807265,0.296569,0.321939
5749384916006,0.396827,0.100258
5749385864971,0.338957,0.05787
5749386836011,0.321995,0.016962
5749388058768,0.51538,0.193385
5749389108361,0.58536,0.06998
5749390708390,0.501603,0.083757
5749390939960,0.422086,0.079517
5749391967146,0.448418,0.026332
5749392971425,0.407085,0.041333
5749394091351,0.553602,0.146517
5749394976558,0.449474,0.104128
5749396111798,0.567509,0.118035
5749396889193,0.369605,0.197904
5749397876435,0.357179,0.012426
5749398864344,0.344031,0.013148
5749400129342,0.579842,0.235811
5749401231934,0.708099,0.128257
5749402042939,0.503269,0.20483
5749403854464,1.33102,0.827746
5749404687413,1.05302,0.277996
5749406080186,1.50959,0.456567
5749406464253,0.588416,0.92117
5749407400663,0.74132,0.152904
5749408115022,0.456122,0.285198
5749408901119,0.383549,0.072573
5749409831122,0.31755,0.065999
5749410810087,0.299198,0.018352
5749412089492,0.534158,0.23496
5749413019180,0.491048,0.04311
5749413943238,0.421808,0.06924
5749415006202,0.463104,0.041296
5749415878187,0.360883,0.102221
5749416925502,0.350327,0.010556
5749418028947,0.497029,0.146702
5749419148835,0.625137,0.128108
5749419877156,0.365179,0.259958
5749420800604,0.294643,0.070536
5749421754551,0.25033,0.044313
5749422742941,0.239588,0.010742
5749423750146,0.245292,0.005704
5749425004385,0.440604,0.195312
5749425813075,0.30244,0.138164
5749426913649,0.402327,0.099887
5749427807856,0.302051,0.100276
5749428808635,0.300032,0.002019
5749429791822,0.28668,0.013352
5749430782028,0.274551,0.012129
5749431987748,0.431752,0.157201
5749433229486,0.716006,0.284254
5749433772403,0.327142,0.388864
5749434784553,0.274236,0.052906
5749435779499,0.270847,0.003389
5749436800111,0.293698,0.022851
5749437851297,0.286606,0.007092
5749439004000,0.471881,0.185275
5749439985428,0.465807,0.006074
5749440999744,0.475733,0.009926
5749441888192,0.372994,0.102739
5749442786844,0.277866,0.095128
5749443773105,0.266885,0.010981
5749444795106,0.290125,0.02324
5749445996289,0.445992,0.155867
5749447159862,0.63873,0.192738
5749447850240,0.335698,0.303032
5749448913907,0.398179,0.062481
5749449847261,0.331994,0.066185
5749450788783,0.281144,0.05085
5749451989670,0.435715,0.154571
5749453474015,0.955725,0.52001
5749454111338,0.391438,0.564287
5749454796030,0.286458,0.10498
5749455826049,0.307791,0.021333
5749456811125,0.304217,0.003574
5749457964402,0.429659,0.125442
5749459143956,0.6301,0.200441
5749459974683,0.459381,0.170719
5749460917463,0.397049,0.062332
5749461901410,0.382549,0.0145
5749462850412,0.333346,0.049203
5749464175464,0.613953,0.280607
5749465095911,0.557787,0.056166
5749466102857,0.500214,0.057573
5749466876085,0.357513,0.142701
5749467986511,0.442067,0.084554
5749469034734,0.512677,0.07061
5749470380378,0.812468,0.299791
5749472082775,1.3517,0.539232
5749472682765,0.935855,0.415845
5749473055814,0.592453,0.343402
5749473889244,0.370049,0.222404
5749474926653,0.398438,0.028389
5749475793397,0.284736,0.113702
5749476769733,0.260811,0.023925
5749477981453,0.419771,0.15896
5749479105378,0.595267,0.175496
5749479816292,0.308143,0.287124
5749480794387,0.291143,0.017
5749481819018,0.311513,0.02037
5749482819186,0.311235,0.000278
5749484063850,0.506954,0.195719
5749485173906,0.659082,0.152128
5749485906301,0.386568,0.272514
5749486836970,0.323883,0.062685
5749487809157,0.298883,0.025
5749488816177,0.306106,0.007223
5749490019157,0.458992,0.152886
5749491193897,0.677193,0.218201
5749491826238,0.393383,0.28381
5749492825239,0.292865,0.100518
5749493760705,0.258329,0.034536
5749494762873,0.259051,0.000722
5749495744653,0.244292,0.014759
5749496977799,0.418956,0.174664
5749498066873,0.559342,0.140386
5749498838304,0.32905,0.230292
5749499764696,0.262458,0.066592
5749500846789,0.346216,0.083758
5749501769051,0.265514,0.080702
5749502783293,0.278699,0.013185
5749503976199,0.421974,0.143275
5749505158272,0.647248,0.225274
5749505822890,0.313939,0.333309
5749506832169,0.322439,0.0085
5749507772191,0.26794,0.054499
5749508770174,0.261107,0.006833
5749509759009,0.256014,0.005093
5749511005988,0.447789,0.191775
5749511818789,0.311013,0.136776
5749513011528,0.461733,0.15072
5749513855551,0.352087,0.109646
5749514808220,0.302995,0.049092
5749516167419,0.666081,0.363086
5749516947925,0.430975,0.235106
5749517948667,0.426382,0.004593
5749518978131,0.422215,0.004167
5749519786766,0.282125,0.14009
5749520907821,0.315662,0.033537
5749521797046,0.284087,0.031575
5749523319058,0.769209,0.485122
5749524677739,1.0225,0.253293
5749525581075,0.565176,0.457326
5749526037697,0.553176,0.012
5749526959978,0.438808,0.114368
5749527866444,0.349976,0.088832
5749528851298,0.338569,0.011407
5749530068481,0.521547,0.182978
5749531163870,0.643119,0.121572
5749531949079,0.423401,0.219718
5749532858008,0.344513,0.078888
5749534179523,0.60512,0.260607
5749534865937,0.426437,0.178683
5749536420355,0.864504,0.438067
5749537420375,0.665266,0.199238
5749538292175,0.578045,0.087221
5749538856869,0.337068,0.240977
5749539790631,0.280384,0.056684
5749540782115,0.270848,0.009536
5749541762580,0.257052,0.013796
5749542763415,0.258089,0.001037
5749544052078,0.512065,0.253976
5749545061746,0.551731,0.039666
5749545877825,0.364679,0.187052
5749546779199,0.276348,0.088331
5749547737182,0.235699,0.040649
5749548752795,0.253514,0.017815
5749549739723,0.238422,0.015092
5749550940925,0.409216,0.170794
5749551956426,0.447011,0.037795
5749552817689,0.312291,0.13472
5749553752692,0.250977,0.061314
5749554767397,0.256736,0.005759
5749555730659,0.230682,0.026054
5749556842177,0.326958,0.096276
5749558057453,0.502307,0.175349
5749558967252,0.444455,0.057852
5749559965550,0.445178,0.000723
5749560905312,0.389105,0.056073
5749561895573,0.380179,0.008926
5749562826613,0.314643,0.065536
5749564066888,0.543639,0.228996
5749565003169,0.481326,0.062313
5749565962838,0.444697,0.036629
5749566851471,0.34055,0.104147
5749567803529,0.292662,0.047888
5749568813475,0.304921,0.012259
5749569987936,0.430474,0.125553
5749571038104,0.519343,0.088869
5749571902108,0.386716,0.132627
5749572830333,0.32255,0.064166
5749573783261,0.277014,0.045536
5749574773559,0.26744,0.009574
5749575811412,0.306087,0.038647
5749577065854,0.542009,0.235922
5749578214797,0.697895,0.155886
5749578887249,0.416363,0.281532
5749579829826,0.316273,0.10009
5749580944437,0.42216,0.105887
5749581852014,0.335809,0.086351
5749583200750,0.648804,0.312995
5749584224844,0.771246,0.122442
5749584998072,0.456141,0.315105
5749585910427,0.394049,0.062092
5749586882318,0.367253,0.026796
5749587937670,0.41627,0.049017
5749589353739,0.82006,0.40379
5749590065097,0.471992,0.348068
5749591189615,0.617323,0.145331
5749591836679,0.409845,0.207478
5749593058769,0.540861,0.131016
5749593885125,0.36329,0.177571
5749595113012,0.565157,0.201867
5749597981297,1.4029,0.837745
5749598251404,0.688396,0.714506
5749598842171,0.330142,0.358254
5749599946134,0.418141,0.087999
5749601136984,0.614822,0.196681
5749601908194,0.390272,0.22455
5749602963639,0.438974,0.048702
5749603838272,0.32705,0.111924
5749604818311,0.309772,0.017278
5749605813054,0.303717,0.006055
5749606988682,0.454363,0.150646
5749608295530,0.775079,0.320716
5749608948927,0.410438,0.364641
5749609859393,0.343902,0.066536
5749610844006,0.330624,0.013278
5749611840026,0.326661,0.003963
5749613055709,0.522324,0.195663
5749613989175,0.46377,0.058554
5749614975547,0.454511,0.009259
5749615924364,0.406789,0.047722
5749616890274,0.37242,0.034369
5749617872294,0.357586,0.014834
5749618961054,0.437233,0.079647
5749620059109,0.546916,0.109683
5749620863577,0.359697,0.187219
5749621805024,0.298235,0.061462
5749622751601,0.251977,0.046258
5749623734547,0.235699,0.016278
5749624740808,0.235477,0.000222
5749625991231,0.443418,0.207941
5749627035214,0.524825,0.081407
5749627910514,0.393049,0.131776
5749628894312,0.378753,0.014296
5749629844277,0.328253,0.0505
5749630828761,0.312236,0.016017
5749632080147,0.538232,0.225996
5749632992224,0.471029,0.067203
5749634002133,0.475381,0.004352
5749634867637,0.35029,0.125091
5749635826676,0.313346,0.036944
5749636875103,0.365734,0.052388
5749638150452,0.621101,0.255367
5749639242989,0.720136,0.099035
5749640160918,0.636174,0.083962
5749640969108,0.540676,0.095498
5749641967443,0.437326,0.10335
5749642868946,0.351253,0.086073
5749644171091,0.641137,0.289884
5749645078761,0.650045,0.008908
5749646191224,0.558676,0.091369
5749647079190,0.65197,0.093294
5749648068599,0.544565,0.107405
5749650027974,0.944077,0.399512
5749650369264,0.721117,0.22296
5749651048771,0.504528,0.216589
5749651830073,0.319291,0.185237
5749652861407,0.351179,0.031888
5749653793836,0.286662,0.064517
5749654781430,0.276162,0.0105
5749655778228,0.273828,0.002334
5749657052633,0.487492,0.213664
5749657968932,0.452029,0.035463
5749658971786,0.449382,0.002647
5749659885511,0.371883,0.077499
5749660856328,0.346439,0.025444
5749661813756,0.300921,0.045518
5749663015291,0.458621,0.1577
5749664214456,0.691488,0.232867
5749664840094,0.372216,0.319272
5749665814226,0.301699,0.070517
5749666810024,0.298421,0.003278
5749667802507,0.29094,0.007481
5749668829471,0.319087,0.028147
5749670090061,0.462233,0.143146
5749671074137,0.554954,0.092721
5749671966659,0.450196,0.104758
5749672795330,0.292643,0.157553
5749673765943,0.265403,0.02724
5749674759371,0.259051,0.006352
5749675752187,0.252606,0.006445
5749676983111,0.425252,0.172646
5749678095500,0.588064,0.162812
5749678939837,0.346698,0.241366
5749679792045,0.288828,0.05787
5749680785028,0.277199,0.011629
5749681764104,0.263958,0.013241
5749682947622,0.405197,0.141239
5749684145786,0.645155,0.239958
5749684835830,0.333309,0.311846
5749685760518,0.262514,0.070795
5749686739206,0.244885,0.017629
5749687732985,0.237792,0.007093
5749688761820,0.265496,0.027704
5749689966670,0.428697,0.163201
5749690924079,0.416937,0.01176
5749691921044,0.406789,0.010148
5749692958527,0.429734,0.022945
5749693840789,0.32892,0.100814
5749694816236,0.304939,0.023981
5749696081900,0.525121,0.220182
5749697230954,0.715617,0.190496
5749697973053,0.465418,0.250199
5749698841909,0.328717,0.136701
5749700000056,0.462104,0.133387
5749700872578,0.360753,0.101351
5749702118557,0.56525,0.204497
5749704180578,1.67477,1.10952
5749704703384,1.15292,0.521843
5749705027897,0.499658,0.653267
5749705948103,0.430955,0.068703
5749706958809,0.438308,0.007353
5749708168992,0.62549,0.187182
5749708931405,0.503806,0.121684
5749709997072,0.566009,0.062203
5749710886761,0.36929,0.196719
5749711799801,0.294828,0.074462
5749712798340,0.293681,0.001147
5749713772471,0.269514,0.024167
5749714986858,0.450548,0.181034
5749716173209,0.669156,0.218608
5749716832272,0.324162,0.344994
5749717788329,0.281254,0.042908
5749718781072,0.275532,0.005722
5749719768185,0.262959,0.012573
5749720810871,0.290736,0.027777
5749721979888,0.449548,0.158812
5749723299496,0.769173,0.319625
5749724074723,0.511158,0.258015
5749724940005,0.418456,0.092702
5749725907785,0.387456,0.031
5749726895361,0.374457,0.012999
5749728140784,0.602175,0.227718
5749729043695,0.519676,0.082499
5749730041160,0.516269,0.003407
5749731060772,0.534695,0.018426
5749731930572,0.407697,0.126998
5749732867334,0.360086,0.047611
5749734045870,0.509343,0.149257
5749735138444,0.617138,0.107795
5749736232537,0.493955,0.123183
5749736787138,0.359642,0.134313
5749737837287,0.325735,0.033907
5749738819197,0.30818,0.017555
5749740065416,0.503528,0.195348
5749741146417,0.636286,0.132758
5749741895015,0.381327,0.254959
5749742819629,0.313087,0.06824
5749743760558,0.265626,0.047461
5749744867446,0.355938,0.090312
5749745991001,0.468955,0.113017
5749746933208,0.422678,0.046277
5749747938876,0.424048,0.00137
5749748800602,0.30055,0.123498
5749749758419,0.259699,0.040851
5749750749125,0.251181,0.008518
5749751811181,0.309699,0.058518
5749753045938,0.491566,0.181867
5749754016440,0.502843,0.011277
5749755006960,0.482158,0.020685
5749755887131,0.374513,0.107645
5749756905391,0.384604,0.010091
5749757827357,0.316402,0.068202
5749759044837,0.493659,0.177257
5749759996080,0.4799,0.013759
5749761011063,0.488918,0.009018
5749761876104,0.365346,0.123572
5749763747405,1.20733,0.841985
5749764658038,1.10074,0.10659
5749765614818,1.11809,0.017351
5749766042811,0.591138,0.526954
5749766791113,0.285773,0.305365
5749767800837,0.29718,0.011407
5749768772913,0.274588,0.022592
5749769750804,0.253588,0.021
5749770741732,0.245459,0.008129
5749771968896,0.419493,0.174034
5749773107099,0.604897,0.185404
5749773955863,0.440919,0.163978
5749775478503,0.958798,0.517879
5749776178806,0.446251,0.512547
5749777020385,0.494621,0.04837
5749778072071,0.553676,0.059055
5749778947371,0.428974,0.124702
5749779970020,0.527658,0.098684
5749780905060,0.391216,0.136442
5749781883914,0.363513,0.027703
5749782832676,0.32268,0.040833
5749783993471,0.459326,0.136646
5749784914307,0.404771,0.054555
5749785893846,0.388512,0.016259
5749786811164,0.310236,0.078276
5749787778703,0.280421,0.029815
5749788778834,0.273125,0.007296
5749789759355,0.260033,0.013092
5749790949613,0.42103,0.160997
5749791960725,0.460418,0.039388
5749792928913,0.396438,0.06398
5749793819509,0.314754,0.081684
5749794792214,0.292032,0.022722
5749795763254,0.263329,0.028703
5749796787107,0.287551,0.024222
5749797951402,0.419604,0.132053
5749799013532,0.50214,0.082536
5749799858444,0.350791,0.151349
5749800802057,0.301383,0.049408
5749801854614,0.354457,0.053074
5749802771431,0.271217,0.08324
5749803893042,0.382604,0.111387
5749805063041,0.538991,0.156387
5749806204762,0.689025,0.150034
5749806915324,0.436066,0.252959
5749807856290,0.343624,0.092442
5749808976345,0.440992,0.097368
5749809864904,0.352012,0.08898
5749811094254,0.546139,0.194127
5749812251605,0.733303,0.187164
5749813096387,0.492899,0.240404
5749813874040,0.355623,0.137276
5749815048465,0.438104,0.082481
5749815862173,0.348012,0.090092
5749817010487,0.46451,0.116498
5749818014396,0.485158,0.020648
5749819130396,0.592101,0.106943
5749819821366,0.319421,0.27268
5749820918588,0.410363,0.090942
5749821781092,0.279569,0.130794
5749822760668,0.260884,0.018685
5749823987740,0.437363,0.176479
5749824852170,0.351013,0.08635
5749825902559,0.386215,0.035202
5749826849488,0.340865,0.04535
5749827821194,0.316588,0.024277
5749828804899,0.300939,0.015649
5749829796290,0.292458,0.008481
5749831004603,0.463307,0.170849
5749831893921,0.380308,0.082999
5749832990477,0.460678,0.08037
5749833829277,0.322346,0.138332
5749835166514,0.529287,0.206941
5749836131664,0.693117,0.16383
5749837153258,0.726469,0.033352
5749837950023,0.52001,0.206459
5749839019597,0.483492,0.036518
5749839921582,0.401678,0.081814
5749840867714,0.358086,0.043592
5749841889715,0.374141,0.016055
5749843181934,0.633008,0.258867
5749844628854,0.568935,0.064073
5749844890609,0.36366,0.205275
5749845875944,0.367086,0.003426
5749846836224,0.327309,0.039777
5749847754616,0.257384,0.069925
5749848815524,0.31792,0.060536
5749849978116,0.434456,0.116536
5749851054061,0.556121,0.121665
5749851840418,0.340976,0.215145
5749852786439,0.293773,0.047203
5749853748626,0.253995,0.039778
5749854741202,0.246903,0.007092
5749855769148,0.266348,0.019445
5749856972850,0.423567,0.157219
5749858130682,0.63086,0.207293
5749858811467,0.310347,0.320513
5749859761525,0.264311,0.046036
5749860772359,0.276291,0.01198
5749861751565,0.253681,0.02261
5749862746104,0.248088,0.005593
5749863976713,0.419993,0.171905
5749864850791,0.349698,0.070295
5749865906699,0.40229,0.052592
5749866777777,0.278866,0.123424
5749867800352,0.302051,0.023185
5749868808483,0.308106,0.006055
5749870003426,0.4564,0.148294
5749871138518,0.631341,0.174941
5749871894098,0.387364,0.243977
5749872826526,0.32629,0.061074
5749873785640,0.285829,0.040461
5749874777660,0.277736,0.008093
5749875802772,0.303791,0.026055
5749877305321,0.755617,0.451826
5749878645558,0.638138,0.117479
5749879150457,0.618083,0.020055
5749880224568,0.758432,0.140349
5749880952278,0.422419,0.336013
5749881786634,0.28605,0.136369
5749882827728,0.327995,0.041945
5749883964931,0.429141,0.101146
5749885061986,0.560194,0.131053
5749885867491,0.367105,0.193089
5749886797698,0.300477,0.066628
5749887828440,0.323569,0.023092
5749888843904,0.338642,0.015073
5749891291566,0.739246,0.400604
5749892354141,0.759598,0.020352
5749894610325,1.99095,1.23135
5749894885061,0.400808,1.59014
5749895973932,0.45727,0.056462
5749897245947,0.727599,0.270329
5749897889159,0.423493,0.304106
5749898947011,0.42377,0.000277
5749899804274,0.303606,0.120164
5749900783091,0.284939,0.018667
5749901761112,0.261533,0.023406
5749902750799,0.252866,0.008667
5749903982685,0.441603,0.188737
5749904862374,0.364531,0.077072
5749905881987,0.378531,0.014
5749906792082,0.296346,0.082185
5749907813269,0.314124,0.017778
5749909146413,0.462344,0.14822
5749910036268,0.515732,0.053388
5749910899106,0.390438,0.125294
5749911930755,0.408771,0.018333
5749912810610,0.310383,0.098388
5749913770613,0.269422,0.040961
5749914765040,0.263884,0.005538
5749916051982,0.499659,0.235775
5749917155352,0.649193,0.149534
5749917845433,0.34255,0.306643
5749918824676,0.324217,0.018333
5749919804066,0.302883,0.021334
5749920799068,0.300976,0.001907
5749921789922,0.287958,0.013018
5749923031716,0.481918,0.19396
5749924181289,0.674859,0.192941
5749924813315,0.386216,0.288643
5749925812483,0.307143,0.079073
5749926800837,0.297236,0.009907
5749927793802,0.28894,0.008296
5749928806637,0.293514,0.004574
5749930031468,0.492066,0.198552
5749931044969,0.534546,0.04248
5749931964602,0.44803,0.086516
5749932880253,0.374086,0.073944
5749933832533,0.326087,0.047999
5749934886275,0.382272,0.056185
5749936149864,0.614137,0.231865
5749937197902,0.704266,0.090129
5749938020037,0.47977,0.224496
5749938880559,0.369086,0.110684
5749939946893,0.439085,0.069999
5749940869433,0.362272,0.076813
5749942298501,0.743376,0.381104
5749943240189,0.694803,0.048573
5749944292727,0.792357,0.097554
5749945005845,0.464252,0.328105
5749945797127,0.296161,0.168091
5749947907407,1.37327,1.07711
5749948662542,0.954836,0.418437
5749949046961,0.496065,0.458771
5749949923465,0.410104,0.085961
5749950785654,0.288865,0.121239
5749951770860,0.272125,0.01674
5749952782435,0.284865,0.01274
5749953763678,0.266236,0.018629
5749954974380,0.443252,0.177016
5749956079121,0.577231,0.133979
5749956850311,0.349383,0.227848
5749957780184,0.281365,0.068018
5749958770094,0.270903,0.010462
5749959880501,0.369216,0.098313
5749960994852,0.480899,0.111683
